Model,Type,Account,Steps,Correct,Repetition per Account(Model),Repetition per Type(Model),Repetition per Question(Model),Account(Model) Cumulative,Type(Model) Cumulative,Question(Model) Cumulative,Account(Model) Percentual,Type(Model) Percentual,Question(Model) Percentual,Type and Account Percentual
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,5,0,105,906,906,19,370,370,=19/105,=370/906,=370/906,=19/105
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,106,907,907,20,371,371,=20/106,=371/907,=371/907,=20/106
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,107,908,908,21,372,372,=21/107,=372/908,=372/908,=21/107
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,108,909,909,22,373,373,=22/108,=373/909,=373/909,=22/108
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,109,910,910,23,374,374,=23/109,=374/910,=374/910,=23/109
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,110,911,911,24,375,375,=24/110,=375/911,=375/911,=24/110
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,111,912,912,25,376,376,=25/111,=376/912,=376/912,=25/111
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,112,913,913,26,377,377,=26/112,=377/913,=377/913,=26/112
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,113,914,914,27,378,378,=27/113,=378/914,=378/914,=27/113
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,114,915,915,27,378,378,=27/114,=378/915,=378/915,=27/114
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,7,0,115,916,916,27,378,378,=27/115,=378/916,=378/916,=27/115
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,0,116,917,917,27,378,378,=27/116,=378/917,=378/917,=27/116
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,7,0,117,918,918,27,378,378,=27/117,=378/918,=378/918,=27/117
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,118,919,919,28,379,379,=28/118,=379/919,=379/919,=28/118
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,119,920,920,29,380,380,=29/119,=380/920,=380/920,=29/119
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,120,921,921,29,380,380,=29/120,=380/921,=380/921,=29/120
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,121,922,922,30,381,381,=30/121,=381/922,=381/922,=30/121
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,5,0,122,923,923,30,381,381,=30/122,=381/923,=381/923,=30/122
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,123,924,924,31,382,382,=31/123,=382/924,=382/924,=31/123
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,7,0,124,925,925,31,382,382,=31/124,=382/925,=382/925,=31/124
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,125,926,926,32,383,383,=32/125,=383/926,=383/926,=32/125
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,126,927,927,33,384,384,=33/126,=384/927,=384/927,=33/126
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,7,0,127,928,928,33,384,384,=33/127,=384/928,=384/928,=33/127
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,128,929,929,34,385,385,=34/128,=385/929,=385/929,=34/128
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,129,930,930,35,386,386,=35/129,=386/930,=386/930,=35/129
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,5,0,130,931,931,35,386,386,=35/130,=386/931,=386/931,=35/130
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,131,932,932,36,387,387,=36/131,=387/932,=387/932,=36/131
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,132,933,933,37,388,388,=37/132,=388/933,=388/933,=37/132
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,133,934,934,38,389,389,=38/133,=389/934,=389/934,=38/133
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,7,0,134,935,935,38,389,389,=38/134,=389/935,=389/935,=38/134
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,5,0,135,936,936,38,389,389,=38/135,=389/936,=389/936,=38/135
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,7,0,136,937,937,38,389,389,=38/136,=389/937,=389/937,=38/136
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,137,938,938,38,389,389,=38/137,=389/938,=389/938,=38/137
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,138,939,939,39,390,390,=39/138,=390/939,=390/939,=39/138
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,7,0,139,940,940,39,390,390,=39/139,=390/940,=390/940,=39/139
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,140,941,941,40,391,391,=40/140,=391/941,=391/941,=40/140
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,141,942,942,41,392,392,=41/141,=392/942,=392/942,=41/141
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,7,0,142,943,943,41,392,392,=41/142,=392/943,=392/943,=41/142
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,143,944,944,41,392,392,=41/143,=392/944,=392/944,=41/143
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,7,0,144,945,945,41,392,392,=41/144,=392/945,=392/945,=41/144
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,145,946,946,42,393,393,=42/145,=393/946,=393/946,=42/145
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,146,947,947,43,394,394,=43/146,=394/947,=394/947,=43/146
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,147,948,948,44,395,395,=44/147,=395/948,=395/948,=44/147
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,148,949,949,45,396,396,=45/148,=396/949,=396/949,=45/148
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,149,950,950,46,397,397,=46/149,=397/950,=397/950,=46/149
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,7,0,150,951,951,46,397,397,=46/150,=397/951,=397/951,=46/150
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,151,952,952,47,398,398,=47/151,=398/952,=398/952,=47/151
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,152,953,953,48,399,399,=48/152,=399/953,=399/953,=48/152
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,7,0,153,954,954,48,399,399,=48/153,=399/954,=399/954,=48/153
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,154,955,955,48,399,399,=48/154,=399/955,=399/955,=48/154
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,7,0,155,956,956,48,399,399,=48/155,=399/956,=399/956,=48/155
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,156,957,957,49,400,400,=49/156,=400/957,=400/957,=49/156
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,5,0,157,958,958,49,400,400,=49/157,=400/958,=400/958,=49/157
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,7,0,158,959,959,49,400,400,=49/158,=400/959,=400/959,=49/158
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,159,960,960,50,401,401,=50/159,=401/960,=401/960,=50/159
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,160,961,961,51,402,402,=51/160,=402/961,=402/961,=51/160
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,7,0,161,962,962,51,402,402,=51/161,=402/962,=402/962,=51/161
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,162,963,963,52,403,403,=52/162,=403/963,=403/963,=52/162
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,163,964,964,53,404,404,=53/163,=404/964,=404/964,=53/163
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,164,965,965,53,404,404,=53/164,=404/965,=404/965,=53/164
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,165,966,966,54,405,405,=54/165,=405/966,=405/966,=54/165
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,7,0,166,967,967,54,405,405,=54/166,=405/967,=405/967,=54/166
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,167,968,968,55,406,406,=55/167,=406/968,=406/968,=55/167
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,7,0,168,969,969,55,406,406,=55/168,=406/969,=406/969,=55/168
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,5,0,169,970,970,55,406,406,=55/169,=406/970,=406/970,=55/169
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,170,971,971,55,406,406,=55/170,=406/971,=406/971,=55/170
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,171,972,972,56,407,407,=56/171,=407/972,=407/972,=56/171
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,172,973,973,57,408,408,=57/172,=408/973,=408/973,=57/172
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,173,974,974,58,409,409,=58/173,=409/974,=409/974,=58/173
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,5,0,174,975,975,58,409,409,=58/174,=409/975,=409/975,=58/174
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,175,976,976,58,409,409,=58/175,=409/976,=409/976,=58/175
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,176,977,977,58,409,409,=58/176,=409/977,=409/977,=58/176
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,177,978,978,59,410,410,=59/177,=410/978,=410/978,=59/177
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,178,979,979,60,411,411,=60/178,=411/979,=411/979,=60/178
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,179,980,980,61,412,412,=61/179,=412/980,=412/980,=61/179
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,7,0,180,981,981,61,412,412,=61/180,=412/981,=412/981,=61/180
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,181,982,982,62,413,413,=62/181,=413/982,=413/982,=62/181
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,7,0,182,983,983,62,413,413,=62/182,=413/983,=413/983,=62/182
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,7,0,183,984,984,62,413,413,=62/183,=413/984,=413/984,=62/183
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,5,0,184,985,985,62,413,413,=62/184,=413/985,=413/985,=62/184
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,185,986,986,63,414,414,=63/185,=414/986,=414/986,=63/185
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,186,987,987,64,415,415,=64/186,=415/987,=415/987,=64/186
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,187,988,988,65,416,416,=65/187,=416/988,=416/988,=65/187
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,188,989,989,66,417,417,=66/188,=417/989,=417/989,=66/188
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,189,990,990,67,418,418,=67/189,=418/990,=418/990,=67/189
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,190,991,991,68,419,419,=68/190,=419/991,=419/991,=68/190
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,191,992,992,69,420,420,=69/191,=420/992,=420/992,=69/191
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,192,993,993,70,421,421,=70/192,=421/993,=421/993,=70/192
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,193,994,994,71,422,422,=71/193,=422/994,=422/994,=71/193
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,194,995,995,72,423,423,=72/194,=423/995,=423/995,=72/194
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,7,0,195,996,996,72,423,423,=72/195,=423/996,=423/996,=72/195
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,7,0,196,997,997,72,423,423,=72/196,=423/997,=423/997,=72/196
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,7,0,197,998,998,72,423,423,=72/197,=423/998,=423/998,=72/197
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,198,999,999,73,424,424,=73/198,=424/999,=424/999,=73/198
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,7,0,199,1000,1000,73,424,424,=73/199,=424/1000,=424/1000,=73/199
gemini-2.0-flash-001,CoT,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,1,200,1001,1001,74,425,425,=74/200,=425/1001,=425/1001,=74/200
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,0,1,1002,1002,0,425,425,=0/1,=425/1002,=425/1002,=0/1
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,2,1003,1003,0,425,425,=0/2,=425/1003,=425/1003,=0/2
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,0,3,1004,1004,0,425,425,=0/3,=425/1004,=425/1004,=0/3
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,4,1005,1005,0,425,425,=0/4,=425/1005,=425/1005,=0/4
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,7,0,5,1006,1006,0,425,425,=0/5,=425/1006,=425/1006,=0/5
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,1,6,1007,1007,1,426,426,=1/6,=426/1007,=426/1007,=1/6
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,7,1008,1008,1,426,426,=1/7,=426/1008,=426/1008,=1/7
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,8,1009,1009,1,426,426,=1/8,=426/1009,=426/1009,=1/8
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,9,1010,1010,1,426,426,=1/9,=426/1010,=426/1010,=1/9
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,9,0,10,1011,1011,1,426,426,=1/10,=426/1011,=426/1011,=1/10
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,11,1012,1012,1,426,426,=1/11,=426/1012,=426/1012,=1/11
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,12,1013,1013,1,426,426,=1/12,=426/1013,=426/1013,=1/12
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,0,13,1014,1014,1,426,426,=1/13,=426/1014,=426/1014,=1/13
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,14,1015,1015,1,426,426,=1/14,=426/1015,=426/1015,=1/14
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,15,1016,1016,1,426,426,=1/15,=426/1016,=426/1016,=1/15
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,1,16,1017,1017,2,427,427,=2/16,=427/1017,=427/1017,=2/16
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,17,1018,1018,2,427,427,=2/17,=427/1018,=427/1018,=2/17
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,18,1019,1019,2,427,427,=2/18,=427/1019,=427/1019,=2/18
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,0,19,1020,1020,2,427,427,=2/19,=427/1020,=427/1020,=2/19
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,20,1021,1021,2,427,427,=2/20,=427/1021,=427/1021,=2/20
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,54,0,21,1022,1022,2,427,427,=2/21,=427/1022,=427/1022,=2/21
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,22,1023,1023,2,427,427,=2/22,=427/1023,=427/1023,=2/22
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,23,1024,1024,2,427,427,=2/23,=427/1024,=427/1024,=2/23
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,24,1025,1025,2,427,427,=2/24,=427/1025,=427/1025,=2/24
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,25,1026,1026,2,427,427,=2/25,=427/1026,=427/1026,=2/25
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,26,1027,1027,2,427,427,=2/26,=427/1027,=427/1027,=2/26
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,9,0,27,1028,1028,2,427,427,=2/27,=427/1028,=427/1028,=2/27
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,28,1029,1029,2,427,427,=2/28,=427/1029,=427/1029,=2/28
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,745,0,29,1030,1030,2,427,427,=2/29,=427/1030,=427/1030,=2/29
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,30,1031,1031,2,427,427,=2/30,=427/1031,=427/1031,=2/30
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,31,1032,1032,2,427,427,=2/31,=427/1032,=427/1032,=2/31
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,32,1033,1033,2,427,427,=2/32,=427/1033,=427/1033,=2/32
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,96,0,33,1034,1034,2,427,427,=2/33,=427/1034,=427/1034,=2/33
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,34,1035,1035,2,427,427,=2/34,=427/1035,=427/1035,=2/34
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,35,1036,1036,2,427,427,=2/35,=427/1036,=427/1036,=2/35
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,36,1037,1037,2,427,427,=2/36,=427/1037,=427/1037,=2/36
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,37,1038,1038,2,427,427,=2/37,=427/1038,=427/1038,=2/37
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,38,1039,1039,2,427,427,=2/38,=427/1039,=427/1039,=2/38
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,39,1040,1040,2,427,427,=2/39,=427/1040,=427/1040,=2/39
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,0,40,1041,1041,2,427,427,=2/40,=427/1041,=427/1041,=2/40
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,41,1042,1042,2,427,427,=2/41,=427/1042,=427/1042,=2/41
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,1,42,1043,1043,3,428,428,=3/42,=428/1043,=428/1043,=3/42
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,43,1044,1044,3,428,428,=3/43,=428/1044,=428/1044,=3/43
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,44,1045,1045,3,428,428,=3/44,=428/1045,=428/1045,=3/44
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,9,0,45,1046,1046,3,428,428,=3/45,=428/1046,=428/1046,=3/45
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,0,46,1047,1047,3,428,428,=3/46,=428/1047,=428/1047,=3/46
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,1,47,1048,1048,4,429,429,=4/47,=429/1048,=429/1048,=4/47
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,48,1049,1049,4,429,429,=4/48,=429/1049,=429/1049,=4/48
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,12,0,49,1050,1050,4,429,429,=4/49,=429/1050,=429/1050,=4/49
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,10,0,50,1051,1051,4,429,429,=4/50,=429/1051,=429/1051,=4/50
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,9,0,51,1052,1052,4,429,429,=4/51,=429/1052,=429/1052,=4/51
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,52,1053,1053,4,429,429,=4/52,=429/1053,=429/1053,=4/52
gemini-2.0-flash-001,CoT,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,1,53,1054,1054,5,430,430,=5/53,=430/1054,=430/1054,=5/53
