Model,Type,Account,Answer,Correct,Repetition per Account(Model),Repetition per Type(Model),Repetition per Question(Model),Account(Model) Cumulative,Type(Model) Cumulative,Question(Model) Cumulative,Account(Model) Percentual,Type(Model) Percentual,Question(Model) Percentual,Type and Account Percentual
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,84,584,584,0,0,0,=0/84,=0/584,=0/584,=0/84
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,85,585,585,0,0,0,=0/85,=0/585,=0/585,=0/85
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,86,586,586,0,0,0,=0/86,=0/586,=0/586,=0/86
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,87,587,587,0,0,0,=0/87,=0/587,=0/587,=0/87
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,88,588,588,0,0,0,=0/88,=0/588,=0/588,=0/88
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,89,589,589,0,0,0,=0/89,=0/589,=0/589,=0/89
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,90,590,590,0,0,0,=0/90,=0/590,=0/590,=0/90
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,91,591,591,0,0,0,=0/91,=0/591,=0/591,=0/91
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,92,592,592,0,0,0,=0/92,=0/592,=0/592,=0/92
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,93,593,593,0,0,0,=0/93,=0/593,=0/593,=0/93
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,94,594,594,0,0,0,=0/94,=0/594,=0/594,=0/94
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,95,595,595,0,0,0,=0/95,=0/595,=0/595,=0/95
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,96,596,596,0,0,0,=0/96,=0/596,=0/596,=0/96
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,97,597,597,0,0,0,=0/97,=0/597,=0/597,=0/97
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,10,0,98,598,598,0,0,0,=0/98,=0/598,=0/598,=0/98
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,99,599,599,0,0,0,=0/99,=0/599,=0/599,=0/99
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,100,600,600,0,0,0,=0/100,=0/600,=0/600,=0/100
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,101,601,601,0,0,0,=0/101,=0/601,=0/601,=0/101
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,102,602,602,0,0,0,=0/102,=0/602,=0/602,=0/102
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,103,603,603,0,0,0,=0/103,=0/603,=0/603,=0/103
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,104,604,604,0,0,0,=0/104,=0/604,=0/604,=0/104
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,105,605,605,0,0,0,=0/105,=0/605,=0/605,=0/105
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,106,606,606,0,0,0,=0/106,=0/606,=0/606,=0/106
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,107,607,607,0,0,0,=0/107,=0/607,=0/607,=0/107
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,108,608,608,0,0,0,=0/108,=0/608,=0/608,=0/108
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,109,609,609,0,0,0,=0/109,=0/609,=0/609,=0/109
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,110,610,610,0,0,0,=0/110,=0/610,=0/610,=0/110
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,111,611,611,0,0,0,=0/111,=0/611,=0/611,=0/111
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,112,612,612,0,0,0,=0/112,=0/612,=0/612,=0/112
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,113,613,613,0,0,0,=0/113,=0/613,=0/613,=0/113
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,114,614,614,0,0,0,=0/114,=0/614,=0/614,=0/114
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,115,615,615,0,0,0,=0/115,=0/615,=0/615,=0/115
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,116,616,616,0,0,0,=0/116,=0/616,=0/616,=0/116
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,117,617,617,0,0,0,=0/117,=0/617,=0/617,=0/117
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,118,618,618,0,0,0,=0/118,=0/618,=0/618,=0/118
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,119,619,619,0,0,0,=0/119,=0/619,=0/619,=0/119
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,120,620,620,0,0,0,=0/120,=0/620,=0/620,=0/120
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,121,621,621,0,0,0,=0/121,=0/621,=0/621,=0/121
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,122,622,622,0,0,0,=0/122,=0/622,=0/622,=0/122
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,123,623,623,0,0,0,=0/123,=0/623,=0/623,=0/123
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,124,624,624,0,0,0,=0/124,=0/624,=0/624,=0/124
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,125,625,625,0,0,0,=0/125,=0/625,=0/625,=0/125
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,126,626,626,0,0,0,=0/126,=0/626,=0/626,=0/126
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,127,627,627,0,0,0,=0/127,=0/627,=0/627,=0/127
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,128,628,628,0,0,0,=0/128,=0/628,=0/628,=0/128
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,129,629,629,0,0,0,=0/129,=0/629,=0/629,=0/129
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,130,630,630,0,0,0,=0/130,=0/630,=0/630,=0/130
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,131,631,631,0,0,0,=0/131,=0/631,=0/631,=0/131
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,132,632,632,0,0,0,=0/132,=0/632,=0/632,=0/132
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,133,633,633,0,0,0,=0/133,=0/633,=0/633,=0/133
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,134,634,634,0,0,0,=0/134,=0/634,=0/634,=0/134
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,135,635,635,0,0,0,=0/135,=0/635,=0/635,=0/135
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,136,636,636,0,0,0,=0/136,=0/636,=0/636,=0/136
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,137,637,637,0,0,0,=0/137,=0/637,=0/637,=0/137
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,138,638,638,0,0,0,=0/138,=0/638,=0/638,=0/138
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,139,639,639,0,0,0,=0/139,=0/639,=0/639,=0/139
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,140,640,640,0,0,0,=0/140,=0/640,=0/640,=0/140
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,141,641,641,0,0,0,=0/141,=0/641,=0/641,=0/141
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,142,642,642,0,0,0,=0/142,=0/642,=0/642,=0/142
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,143,643,643,0,0,0,=0/143,=0/643,=0/643,=0/143
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,144,644,644,0,0,0,=0/144,=0/644,=0/644,=0/144
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,145,645,645,0,0,0,=0/145,=0/645,=0/645,=0/145
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,146,646,646,0,0,0,=0/146,=0/646,=0/646,=0/146
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,147,647,647,0,0,0,=0/147,=0/647,=0/647,=0/147
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,148,648,648,0,0,0,=0/148,=0/648,=0/648,=0/148
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,149,649,649,0,0,0,=0/149,=0/649,=0/649,=0/149
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,150,650,650,0,0,0,=0/150,=0/650,=0/650,=0/150
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,151,651,651,0,0,0,=0/151,=0/651,=0/651,=0/151
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,152,652,652,0,0,0,=0/152,=0/652,=0/652,=0/152
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,153,653,653,0,0,0,=0/153,=0/653,=0/653,=0/153
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,154,654,654,0,0,0,=0/154,=0/654,=0/654,=0/154
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,155,655,655,0,0,0,=0/155,=0/655,=0/655,=0/155
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,156,656,656,0,0,0,=0/156,=0/656,=0/656,=0/156
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,157,657,657,0,0,0,=0/157,=0/657,=0/657,=0/157
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,158,658,658,0,0,0,=0/158,=0/658,=0/658,=0/158
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,159,659,659,0,0,0,=0/159,=0/659,=0/659,=0/159
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,160,660,660,0,0,0,=0/160,=0/660,=0/660,=0/160
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,161,661,661,0,0,0,=0/161,=0/661,=0/661,=0/161
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,162,662,662,0,0,0,=0/162,=0/662,=0/662,=0/162
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,163,663,663,0,0,0,=0/163,=0/663,=0/663,=0/163
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,164,664,664,0,0,0,=0/164,=0/664,=0/664,=0/164
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,165,665,665,0,0,0,=0/165,=0/665,=0/665,=0/165
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,166,666,666,0,0,0,=0/166,=0/666,=0/666,=0/166
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,167,667,667,0,0,0,=0/167,=0/667,=0/667,=0/167
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,168,668,668,0,0,0,=0/168,=0/668,=0/668,=0/168
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,169,669,669,0,0,0,=0/169,=0/669,=0/669,=0/169
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,170,670,670,0,0,0,=0/170,=0/670,=0/670,=0/170
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,171,671,671,0,0,0,=0/171,=0/671,=0/671,=0/171
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,172,672,672,0,0,0,=0/172,=0/672,=0/672,=0/172
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,173,673,673,0,0,0,=0/173,=0/673,=0/673,=0/173
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,174,674,674,0,0,0,=0/174,=0/674,=0/674,=0/174
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,175,675,675,0,0,0,=0/175,=0/675,=0/675,=0/175
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,176,676,676,0,0,0,=0/176,=0/676,=0/676,=0/176
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,177,677,677,0,0,0,=0/177,=0/677,=0/677,=0/177
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,178,678,678,0,0,0,=0/178,=0/678,=0/678,=0/178
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,179,679,679,0,0,0,=0/179,=0/679,=0/679,=0/179
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,180,680,680,0,0,0,=0/180,=0/680,=0/680,=0/180
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,181,681,681,0,0,0,=0/181,=0/681,=0/681,=0/181
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,182,682,682,0,0,0,=0/182,=0/682,=0/682,=0/182
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,183,683,683,0,0,0,=0/183,=0/683,=0/683,=0/183
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,184,684,684,0,0,0,=0/184,=0/684,=0/684,=0/184
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,185,685,685,0,0,0,=0/185,=0/685,=0/685,=0/185
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,186,686,686,0,0,0,=0/186,=0/686,=0/686,=0/186
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,187,687,687,0,0,0,=0/187,=0/687,=0/687,=0/187
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,188,688,688,0,0,0,=0/188,=0/688,=0/688,=0/188
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,189,689,689,0,0,0,=0/189,=0/689,=0/689,=0/189
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,190,690,690,0,0,0,=0/190,=0/690,=0/690,=0/190
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,191,691,691,0,0,0,=0/191,=0/691,=0/691,=0/191
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,192,692,692,0,0,0,=0/192,=0/692,=0/692,=0/192
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,193,693,693,0,0,0,=0/193,=0/693,=0/693,=0/193
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,194,694,694,0,0,0,=0/194,=0/694,=0/694,=0/194
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,10,0,195,695,695,0,0,0,=0/195,=0/695,=0/695,=0/195
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,196,696,696,0,0,0,=0/196,=0/696,=0/696,=0/196
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,197,697,697,0,0,0,=0/197,=0/697,=0/697,=0/197
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,198,698,698,0,0,0,=0/198,=0/698,=0/698,=0/198
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,199,699,699,0,0,0,=0/199,=0/699,=0/699,=0/199
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,200,700,700,0,0,0,=0/200,=0/700,=0/700,=0/200
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,1,701,701,0,0,0,=0/1,=0/701,=0/701,=0/1
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,2,702,702,0,0,0,=0/2,=0/702,=0/702,=0/2
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,3,703,703,0,0,0,=0/3,=0/703,=0/703,=0/3
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,4,704,704,0,0,0,=0/4,=0/704,=0/704,=0/4
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,5,705,705,0,0,0,=0/5,=0/705,=0/705,=0/5
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,6,706,706,0,0,0,=0/6,=0/706,=0/706,=0/6
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,7,707,707,0,0,0,=0/7,=0/707,=0/707,=0/7
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,8,708,708,0,0,0,=0/8,=0/708,=0/708,=0/8
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,9,709,709,0,0,0,=0/9,=0/709,=0/709,=0/9
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,10,710,710,0,0,0,=0/10,=0/710,=0/710,=0/10
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,11,711,711,0,0,0,=0/11,=0/711,=0/711,=0/11
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,12,712,712,0,0,0,=0/12,=0/712,=0/712,=0/12
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,13,713,713,0,0,0,=0/13,=0/713,=0/713,=0/13
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,14,714,714,0,0,0,=0/14,=0/714,=0/714,=0/14
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,15,715,715,0,0,0,=0/15,=0/715,=0/715,=0/15
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,16,716,716,0,0,0,=0/16,=0/716,=0/716,=0/16
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,17,717,717,0,0,0,=0/17,=0/717,=0/717,=0/17
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,18,718,718,0,0,0,=0/18,=0/718,=0/718,=0/18
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,19,719,719,0,0,0,=0/19,=0/719,=0/719,=0/19
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,20,720,720,0,0,0,=0/20,=0/720,=0/720,=0/20
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,21,721,721,0,0,0,=0/21,=0/721,=0/721,=0/21
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,22,722,722,0,0,0,=0/22,=0/722,=0/722,=0/22
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,23,723,723,0,0,0,=0/23,=0/723,=0/723,=0/23
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,24,724,724,0,0,0,=0/24,=0/724,=0/724,=0/24
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,25,725,725,0,0,0,=0/25,=0/725,=0/725,=0/25
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,26,726,726,0,0,0,=0/26,=0/726,=0/726,=0/26
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,27,727,727,0,0,0,=0/27,=0/727,=0/727,=0/27
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,28,728,728,0,0,0,=0/28,=0/728,=0/728,=0/28
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,29,729,729,0,0,0,=0/29,=0/729,=0/729,=0/29
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,30,730,730,0,0,0,=0/30,=0/730,=0/730,=0/30
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,31,731,731,0,0,0,=0/31,=0/731,=0/731,=0/31
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,32,732,732,0,0,0,=0/32,=0/732,=0/732,=0/32
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,33,733,733,0,0,0,=0/33,=0/733,=0/733,=0/33
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,34,734,734,0,0,0,=0/34,=0/734,=0/734,=0/34
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,35,735,735,0,0,0,=0/35,=0/735,=0/735,=0/35
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,36,736,736,0,0,0,=0/36,=0/736,=0/736,=0/36
gemini-2.0-flash-001,one_shot,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,37,737,737,0,0,0,=0/37,=0/737,=0/737,=0/37
