Model,Account,Answer,Correct,Repetition per Account(Model),Repetition per Question(Model),Account(Model) Cumulative,Question(Model) Cumulative,Account(Model) Percentual,Question(Model) Percentual
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,15,1015,15,1015,=15/15,=1015/1015
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,16,1016,16,1016,=16/16,=1016/1016
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,17,1017,17,1017,=17/17,=1017/1017
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,18,1018,18,1018,=18/18,=1018/1018
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,19,1019,19,1019,=19/19,=1019/1019
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,20,1020,20,1020,=20/20,=1020/1020
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,21,1021,21,1021,=21/21,=1021/1021
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,22,1022,22,1022,=22/22,=1022/1022
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,23,1023,23,1023,=23/23,=1023/1023
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,24,1024,24,1024,=24/24,=1024/1024
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,25,1025,25,1025,=25/25,=1025/1025
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,26,1026,26,1026,=26/26,=1026/1026
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,27,1027,27,1027,=27/27,=1027/1027
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,28,1028,28,1028,=28/28,=1028/1028
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,29,1029,29,1029,=29/29,=1029/1029
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,30,1030,30,1030,=30/30,=1030/1030
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,31,1031,31,1031,=31/31,=1031/1031
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,32,1032,32,1032,=32/32,=1032/1032
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,33,1033,33,1033,=33/33,=1033/1033
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,34,1034,34,1034,=34/34,=1034/1034
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,35,1035,35,1035,=35/35,=1035/1035
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,36,1036,36,1036,=36/36,=1036/1036
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,37,1037,37,1037,=37/37,=1037/1037
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,38,1038,38,1038,=38/38,=1038/1038
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,39,1039,39,1039,=39/39,=1039/1039
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,40,1040,40,1040,=40/40,=1040/1040
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,41,1041,41,1041,=41/41,=1041/1041
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,42,1042,42,1042,=42/42,=1042/1042
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,43,1043,43,1043,=43/43,=1043/1043
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,44,1044,44,1044,=44/44,=1044/1044
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,45,1045,45,1045,=45/45,=1045/1045
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,46,1046,46,1046,=46/46,=1046/1046
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,47,1047,47,1047,=47/47,=1047/1047
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,48,1048,48,1048,=48/48,=1048/1048
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,49,1049,49,1049,=49/49,=1049/1049
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,50,1050,50,1050,=50/50,=1050/1050
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,51,1051,51,1051,=51/51,=1051/1051
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,52,1052,52,1052,=52/52,=1052/1052
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,53,1053,53,1053,=53/53,=1053/1053
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,54,1054,54,1054,=54/54,=1054/1054
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,55,1055,55,1055,=55/55,=1055/1055
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,56,1056,56,1056,=56/56,=1056/1056
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,57,1057,57,1057,=57/57,=1057/1057
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,58,1058,58,1058,=58/58,=1058/1058
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,59,1059,59,1059,=59/59,=1059/1059
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,60,1060,60,1060,=60/60,=1060/1060
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,61,1061,61,1061,=61/61,=1061/1061
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,62,1062,62,1062,=62/62,=1062/1062
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,63,1063,63,1063,=63/63,=1063/1063
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,64,1064,64,1064,=64/64,=1064/1064
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,65,1065,65,1065,=65/65,=1065/1065
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,66,1066,66,1066,=66/66,=1066/1066
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,67,1067,67,1067,=67/67,=1067/1067
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,68,1068,68,1068,=68/68,=1068/1068
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,69,1069,69,1069,=69/69,=1069/1069
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,70,1070,70,1070,=70/70,=1070/1070
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,71,1071,71,1071,=71/71,=1071/1071
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,72,1072,72,1072,=72/72,=1072/1072
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,73,1073,73,1073,=73/73,=1073/1073
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,74,1074,74,1074,=74/74,=1074/1074
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,75,1075,75,1075,=75/75,=1075/1075
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,76,1076,76,1076,=76/76,=1076/1076
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,77,1077,77,1077,=77/77,=1077/1077
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,78,1078,78,1078,=78/78,=1078/1078
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,79,1079,79,1079,=79/79,=1079/1079
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,80,1080,80,1080,=80/80,=1080/1080
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,81,1081,81,1081,=81/81,=1081/1081
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,82,1082,82,1082,=82/82,=1082/1082
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,83,1083,83,1083,=83/83,=1083/1083
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,84,1084,84,1084,=84/84,=1084/1084
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,85,1085,85,1085,=85/85,=1085/1085
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,86,1086,86,1086,=86/86,=1086/1086
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,87,1087,87,1087,=87/87,=1087/1087
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,88,1088,88,1088,=88/88,=1088/1088
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,89,1089,89,1089,=89/89,=1089/1089
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,90,1090,90,1090,=90/90,=1090/1090
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,91,1091,91,1091,=91/91,=1091/1091
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,92,1092,92,1092,=92/92,=1092/1092
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,93,1093,93,1093,=93/93,=1093/1093
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,94,1094,94,1094,=94/94,=1094/1094
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,95,1095,95,1095,=95/95,=1095/1095
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,96,1096,96,1096,=96/96,=1096/1096
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,97,1097,97,1097,=97/97,=1097/1097
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,98,1098,98,1098,=98/98,=1098/1098
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,99,1099,99,1099,=99/99,=1099/1099
gemini-2.0-flash-001,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,3,1,100,1100,100,1100,=100/100,=1100/1100
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,1,1101,1,1101,=1/1,=1101/1101
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,2,1102,2,1102,=2/2,=1102/1102
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,3,1103,3,1103,=3/3,=1103/1103
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,4,1104,4,1104,=4/4,=1104/1104
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,5,1105,5,1105,=5/5,=1105/1105
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,6,1106,6,1106,=6/6,=1106/1106
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,7,1107,7,1107,=7/7,=1107/1107
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,8,1108,8,1108,=8/8,=1108/1108
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,9,1109,9,1109,=9/9,=1109/1109
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,10,1110,10,1110,=10/10,=1110/1110
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,11,1111,11,1111,=11/11,=1111/1111
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,12,1112,12,1112,=12/12,=1112/1112
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,13,1113,13,1113,=13/13,=1113/1113
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,14,1114,14,1114,=14/14,=1114/1114
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,15,1115,15,1115,=15/15,=1115/1115
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,16,1116,16,1116,=16/16,=1116/1116
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,17,1117,17,1117,=17/17,=1117/1117
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,18,1118,18,1118,=18/18,=1118/1118
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,19,1119,19,1119,=19/19,=1119/1119
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,20,1120,20,1120,=20/20,=1120/1120
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,21,1121,21,1121,=21/21,=1121/1121
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,22,1122,22,1122,=22/22,=1122/1122
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,23,1123,23,1123,=23/23,=1123/1123
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,24,1124,24,1124,=24/24,=1124/1124
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,25,1125,25,1125,=25/25,=1125/1125
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,26,1126,26,1126,=26/26,=1126/1126
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,27,1127,27,1127,=27/27,=1127/1127
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,28,1128,28,1128,=28/28,=1128/1128
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,29,1129,29,1129,=29/29,=1129/1129
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,30,1130,30,1130,=30/30,=1130/1130
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,31,1131,31,1131,=31/31,=1131/1131
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,32,1132,32,1132,=32/32,=1132/1132
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,33,1133,33,1133,=33/33,=1133/1133
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,34,1134,34,1134,=34/34,=1134/1134
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,35,1135,35,1135,=35/35,=1135/1135
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,36,1136,36,1136,=36/36,=1136/1136
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,37,1137,37,1137,=37/37,=1137/1137
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,38,1138,38,1138,=38/38,=1138/1138
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,39,1139,39,1139,=39/39,=1139/1139
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,40,1140,40,1140,=40/40,=1140/1140
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,41,1141,41,1141,=41/41,=1141/1141
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,42,1142,42,1142,=42/42,=1142/1142
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,43,1143,43,1143,=43/43,=1143/1143
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,44,1144,44,1144,=44/44,=1144/1144
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,45,1145,45,1145,=45/45,=1145/1145
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,46,1146,46,1146,=46/46,=1146/1146
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,47,1147,47,1147,=47/47,=1147/1147
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,48,1148,48,1148,=48/48,=1148/1148
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,49,1149,49,1149,=49/49,=1149/1149
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,50,1150,50,1150,=50/50,=1150/1150
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,51,1151,51,1151,=51/51,=1151/1151
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,52,1152,52,1152,=52/52,=1152/1152
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,53,1153,53,1153,=53/53,=1153/1153
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,54,1154,54,1154,=54/54,=1154/1154
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,55,1155,55,1155,=55/55,=1155/1155
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,56,1156,56,1156,=56/56,=1156/1156
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,57,1157,57,1157,=57/57,=1157/1157
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,58,1158,58,1158,=58/58,=1158/1158
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,59,1159,59,1159,=59/59,=1159/1159
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,60,1160,60,1160,=60/60,=1160/1160
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,61,1161,61,1161,=61/61,=1161/1161
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,62,1162,62,1162,=62/62,=1162/1162
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,63,1163,63,1163,=63/63,=1163/1163
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,64,1164,64,1164,=64/64,=1164/1164
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,65,1165,65,1165,=65/65,=1165/1165
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,66,1166,66,1166,=66/66,=1166/1166
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,67,1167,67,1167,=67/67,=1167/1167
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,68,1168,68,1168,=68/68,=1168/1168
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,69,1169,69,1169,=69/69,=1169/1169
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,70,1170,70,1170,=70/70,=1170/1170
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,71,1171,71,1171,=71/71,=1171/1171
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,72,1172,72,1172,=72/72,=1172/1172
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,73,1173,73,1173,=73/73,=1173/1173
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,74,1174,74,1174,=74/74,=1174/1174
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,75,1175,75,1175,=75/75,=1175/1175
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,76,1176,76,1176,=76/76,=1176/1176
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,77,1177,77,1177,=77/77,=1177/1177
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,78,1178,78,1178,=78/78,=1178/1178
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,79,1179,79,1179,=79/79,=1179/1179
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,80,1180,80,1180,=80/80,=1180/1180
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,81,1181,81,1181,=81/81,=1181/1181
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,82,1182,82,1182,=82/82,=1182/1182
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,83,1183,83,1183,=83/83,=1183/1183
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,84,1184,84,1184,=84/84,=1184/1184
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,85,1185,85,1185,=85/85,=1185/1185
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,86,1186,86,1186,=86/86,=1186/1186
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,87,1187,87,1187,=87/87,=1187/1187
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,88,1188,88,1188,=88/88,=1188/1188
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,89,1189,89,1189,=89/89,=1189/1189
gemini-2.0-flash-001,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,3,1,90,1190,90,1190,=90/90,=1190/1190
