Model,Type,Account,Answer,Correct,Repetition per Account(Model),Repetition per Type(Model),Repetition per Question(Model),Account(Model) Cumulative,Type(Model) Cumulative,Question(Model) Cumulative,Account(Model) Percentual,Type(Model) Percentual,Question(Model) Percentual,Type and Account Percentual
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,97,905,905,0,0,0,=0/97,=0/905,=0/905,=0/97
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,98,906,906,0,0,0,=0/98,=0/906,=0/906,=0/98
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,99,907,907,0,0,0,=0/99,=0/907,=0/907,=0/99
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,100,908,908,0,0,0,=0/100,=0/908,=0/908,=0/100
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,101,909,909,0,0,0,=0/101,=0/909,=0/909,=0/101
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,102,910,910,0,0,0,=0/102,=0/910,=0/910,=0/102
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,103,911,911,0,0,0,=0/103,=0/911,=0/911,=0/103
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,104,912,912,0,0,0,=0/104,=0/912,=0/912,=0/104
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,105,913,913,0,0,0,=0/105,=0/913,=0/913,=0/105
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,106,914,914,0,0,0,=0/106,=0/914,=0/914,=0/106
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,107,915,915,0,0,0,=0/107,=0/915,=0/915,=0/107
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,108,916,916,0,0,0,=0/108,=0/916,=0/916,=0/108
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,109,917,917,0,0,0,=0/109,=0/917,=0/917,=0/109
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,110,918,918,0,0,0,=0/110,=0/918,=0/918,=0/110
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,111,919,919,0,0,0,=0/111,=0/919,=0/919,=0/111
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,112,920,920,0,0,0,=0/112,=0/920,=0/920,=0/112
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,113,921,921,0,0,0,=0/113,=0/921,=0/921,=0/113
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,114,922,922,0,0,0,=0/114,=0/922,=0/922,=0/114
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,115,923,923,0,0,0,=0/115,=0/923,=0/923,=0/115
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,116,924,924,0,0,0,=0/116,=0/924,=0/924,=0/116
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,117,925,925,0,0,0,=0/117,=0/925,=0/925,=0/117
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,118,926,926,0,0,0,=0/118,=0/926,=0/926,=0/118
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,119,927,927,0,0,0,=0/119,=0/927,=0/927,=0/119
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,120,928,928,0,0,0,=0/120,=0/928,=0/928,=0/120
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,121,929,929,0,0,0,=0/121,=0/929,=0/929,=0/121
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,122,930,930,0,0,0,=0/122,=0/930,=0/930,=0/122
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,123,931,931,0,0,0,=0/123,=0/931,=0/931,=0/123
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,124,932,932,0,0,0,=0/124,=0/932,=0/932,=0/124
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,125,933,933,0,0,0,=0/125,=0/933,=0/933,=0/125
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,126,934,934,0,0,0,=0/126,=0/934,=0/934,=0/126
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,127,935,935,0,0,0,=0/127,=0/935,=0/935,=0/127
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,128,936,936,0,0,0,=0/128,=0/936,=0/936,=0/128
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,129,937,937,0,0,0,=0/129,=0/937,=0/937,=0/129
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,130,938,938,0,0,0,=0/130,=0/938,=0/938,=0/130
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,131,939,939,0,0,0,=0/131,=0/939,=0/939,=0/131
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,132,940,940,0,0,0,=0/132,=0/940,=0/940,=0/132
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,133,941,941,0,0,0,=0/133,=0/941,=0/941,=0/133
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,134,942,942,0,0,0,=0/134,=0/942,=0/942,=0/134
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,135,943,943,0,0,0,=0/135,=0/943,=0/943,=0/135
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,136,944,944,0,0,0,=0/136,=0/944,=0/944,=0/136
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,137,945,945,0,0,0,=0/137,=0/945,=0/945,=0/137
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,138,946,946,0,0,0,=0/138,=0/946,=0/946,=0/138
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,139,947,947,0,0,0,=0/139,=0/947,=0/947,=0/139
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,140,948,948,0,0,0,=0/140,=0/948,=0/948,=0/140
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,141,949,949,0,0,0,=0/141,=0/949,=0/949,=0/141
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,142,950,950,0,0,0,=0/142,=0/950,=0/950,=0/142
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,143,951,951,0,0,0,=0/143,=0/951,=0/951,=0/143
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,144,952,952,0,0,0,=0/144,=0/952,=0/952,=0/144
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,145,953,953,0,0,0,=0/145,=0/953,=0/953,=0/145
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,146,954,954,0,0,0,=0/146,=0/954,=0/954,=0/146
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,147,955,955,0,0,0,=0/147,=0/955,=0/955,=0/147
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,148,956,956,0,0,0,=0/148,=0/956,=0/956,=0/148
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,149,957,957,0,0,0,=0/149,=0/957,=0/957,=0/149
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,150,958,958,0,0,0,=0/150,=0/958,=0/958,=0/150
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,151,959,959,0,0,0,=0/151,=0/959,=0/959,=0/151
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,152,960,960,0,0,0,=0/152,=0/960,=0/960,=0/152
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,153,961,961,0,0,0,=0/153,=0/961,=0/961,=0/153
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,154,962,962,0,0,0,=0/154,=0/962,=0/962,=0/154
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,155,963,963,0,0,0,=0/155,=0/963,=0/963,=0/155
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,156,964,964,0,0,0,=0/156,=0/964,=0/964,=0/156
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,157,965,965,0,0,0,=0/157,=0/965,=0/965,=0/157
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,158,966,966,0,0,0,=0/158,=0/966,=0/966,=0/158
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,159,967,967,0,0,0,=0/159,=0/967,=0/967,=0/159
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,160,968,968,0,0,0,=0/160,=0/968,=0/968,=0/160
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,161,969,969,0,0,0,=0/161,=0/969,=0/969,=0/161
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,162,970,970,0,0,0,=0/162,=0/970,=0/970,=0/162
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,163,971,971,0,0,0,=0/163,=0/971,=0/971,=0/163
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,164,972,972,0,0,0,=0/164,=0/972,=0/972,=0/164
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,165,973,973,0,0,0,=0/165,=0/973,=0/973,=0/165
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,166,974,974,0,0,0,=0/166,=0/974,=0/974,=0/166
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,167,975,975,0,0,0,=0/167,=0/975,=0/975,=0/167
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,168,976,976,0,0,0,=0/168,=0/976,=0/976,=0/168
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,169,977,977,0,0,0,=0/169,=0/977,=0/977,=0/169
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,170,978,978,0,0,0,=0/170,=0/978,=0/978,=0/170
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,171,979,979,0,0,0,=0/171,=0/979,=0/979,=0/171
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,172,980,980,0,0,0,=0/172,=0/980,=0/980,=0/172
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,173,981,981,0,0,0,=0/173,=0/981,=0/981,=0/173
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,174,982,982,0,0,0,=0/174,=0/982,=0/982,=0/174
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,175,983,983,0,0,0,=0/175,=0/983,=0/983,=0/175
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,176,984,984,0,0,0,=0/176,=0/984,=0/984,=0/176
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,177,985,985,0,0,0,=0/177,=0/985,=0/985,=0/177
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,178,986,986,0,0,0,=0/178,=0/986,=0/986,=0/178
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,179,987,987,0,0,0,=0/179,=0/987,=0/987,=0/179
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,180,988,988,0,0,0,=0/180,=0/988,=0/988,=0/180
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,181,989,989,0,0,0,=0/181,=0/989,=0/989,=0/181
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,182,990,990,0,0,0,=0/182,=0/990,=0/990,=0/182
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,183,991,991,0,0,0,=0/183,=0/991,=0/991,=0/183
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,184,992,992,0,0,0,=0/184,=0/992,=0/992,=0/184
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,185,993,993,0,0,0,=0/185,=0/993,=0/993,=0/185
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,186,994,994,0,0,0,=0/186,=0/994,=0/994,=0/186
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,187,995,995,0,0,0,=0/187,=0/995,=0/995,=0/187
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,188,996,996,0,0,0,=0/188,=0/996,=0/996,=0/188
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,189,997,997,0,0,0,=0/189,=0/997,=0/997,=0/189
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,190,998,998,0,0,0,=0/190,=0/998,=0/998,=0/190
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,191,999,999,0,0,0,=0/191,=0/999,=0/999,=0/191
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,192,1000,1000,0,0,0,=0/192,=0/1000,=0/1000,=0/192
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,193,1001,1001,0,0,0,=0/193,=0/1001,=0/1001,=0/193
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,194,1002,1002,0,0,0,=0/194,=0/1002,=0/1002,=0/194
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,195,1003,1003,0,0,0,=0/195,=0/1003,=0/1003,=0/195
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,196,1004,1004,0,0,0,=0/196,=0/1004,=0/1004,=0/196
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,197,1005,1005,0,0,0,=0/197,=0/1005,=0/1005,=0/197
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,198,1006,1006,0,0,0,=0/198,=0/1006,=0/1006,=0/198
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,199,1007,1007,0,0,0,=0/199,=0/1007,=0/1007,=0/199
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,200,1008,1008,0,0,0,=0/200,=0/1008,=0/1008,=0/200
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,201,1009,1009,0,0,0,=0/201,=0/1009,=0/1009,=0/201
gemini-2.0-flash-001,one_shot,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,202,1010,1010,0,0,0,=0/202,=0/1010,=0/1010,=0/202
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,1,1011,1011,0,0,0,=0/1,=0/1011,=0/1011,=0/1
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,2,1012,1012,0,0,0,=0/2,=0/1012,=0/1012,=0/2
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,3,1013,1013,0,0,0,=0/3,=0/1013,=0/1013,=0/3
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,4,1014,1014,0,0,0,=0/4,=0/1014,=0/1014,=0/4
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,5,1015,1015,0,0,0,=0/5,=0/1015,=0/1015,=0/5
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,6,1016,1016,0,0,0,=0/6,=0/1016,=0/1016,=0/6
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,7,1017,1017,0,0,0,=0/7,=0/1017,=0/1017,=0/7
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,8,1018,1018,0,0,0,=0/8,=0/1018,=0/1018,=0/8
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,9,1019,1019,0,0,0,=0/9,=0/1019,=0/1019,=0/9
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,10,1020,1020,0,0,0,=0/10,=0/1020,=0/1020,=0/10
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,11,1021,1021,0,0,0,=0/11,=0/1021,=0/1021,=0/11
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,12,1022,1022,0,0,0,=0/12,=0/1022,=0/1022,=0/12
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,13,1023,1023,0,0,0,=0/13,=0/1023,=0/1023,=0/13
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,14,1024,1024,0,0,0,=0/14,=0/1024,=0/1024,=0/14
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,15,1025,1025,0,0,0,=0/15,=0/1025,=0/1025,=0/15
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,16,1026,1026,0,0,0,=0/16,=0/1026,=0/1026,=0/16
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,17,1027,1027,0,0,0,=0/17,=0/1027,=0/1027,=0/17
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,18,1028,1028,0,0,0,=0/18,=0/1028,=0/1028,=0/18
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,19,1029,1029,0,0,0,=0/19,=0/1029,=0/1029,=0/19
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,20,1030,1030,0,0,0,=0/20,=0/1030,=0/1030,=0/20
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,21,1031,1031,0,0,0,=0/21,=0/1031,=0/1031,=0/21
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,22,1032,1032,0,0,0,=0/22,=0/1032,=0/1032,=0/22
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,23,1033,1033,0,0,0,=0/23,=0/1033,=0/1033,=0/23
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,24,1034,1034,0,0,0,=0/24,=0/1034,=0/1034,=0/24
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,25,1035,1035,0,0,0,=0/25,=0/1035,=0/1035,=0/25
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,26,1036,1036,0,0,0,=0/26,=0/1036,=0/1036,=0/26
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,27,1037,1037,0,0,0,=0/27,=0/1037,=0/1037,=0/27
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,28,1038,1038,0,0,0,=0/28,=0/1038,=0/1038,=0/28
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,29,1039,1039,0,0,0,=0/29,=0/1039,=0/1039,=0/29
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,30,1040,1040,0,0,0,=0/30,=0/1040,=0/1040,=0/30
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,31,1041,1041,0,0,0,=0/31,=0/1041,=0/1041,=0/31
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,32,1042,1042,0,0,0,=0/32,=0/1042,=0/1042,=0/32
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,33,1043,1043,0,0,0,=0/33,=0/1043,=0/1043,=0/33
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,34,1044,1044,0,0,0,=0/34,=0/1044,=0/1044,=0/34
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,35,1045,1045,0,0,0,=0/35,=0/1045,=0/1045,=0/35
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,36,1046,1046,0,0,0,=0/36,=0/1046,=0/1046,=0/36
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,37,1047,1047,0,0,0,=0/37,=0/1047,=0/1047,=0/37
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,38,1048,1048,0,0,0,=0/38,=0/1048,=0/1048,=0/38
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,39,1049,1049,0,0,0,=0/39,=0/1049,=0/1049,=0/39
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,40,1050,1050,0,0,0,=0/40,=0/1050,=0/1050,=0/40
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,41,1051,1051,0,0,0,=0/41,=0/1051,=0/1051,=0/41
gemini-2.0-flash-001,one_shot,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,42,1052,1052,0,0,0,=0/42,=0/1052,=0/1052,=0/42
