Model,Type,Account,Steps,Correct,Repetition per Account(Model),Repetition per Type(Model),Repetition per Question(Model),Account(Model) Cumulative,Type(Model) Cumulative,Question(Model) Cumulative,Account(Model) Percentual,Type(Model) Percentual,Question(Model) Percentual,Type and Account Percentual
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,138,1827,1827,11,120,120,=11/138,=120/1827,=120/1827,=11/138
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,139,1828,1828,11,120,120,=11/139,=120/1828,=120/1828,=11/139
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,5,0,140,1829,1829,11,120,120,=11/140,=120/1829,=120/1829,=11/140
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,5,0,141,1830,1830,11,120,120,=11/141,=120/1830,=120/1830,=11/141
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,142,1831,1831,11,120,120,=11/142,=120/1831,=120/1831,=11/142
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,20,0,143,1832,1832,11,120,120,=11/143,=120/1832,=120/1832,=11/143
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,8,0,144,1833,1833,11,120,120,=11/144,=120/1833,=120/1833,=11/144
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,5,0,145,1834,1834,11,120,120,=11/145,=120/1834,=120/1834,=11/145
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,146,1835,1835,11,120,120,=11/146,=120/1835,=120/1835,=11/146
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,147,1836,1836,11,120,120,=11/147,=120/1836,=120/1836,=11/147
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,8,0,148,1837,1837,11,120,120,=11/148,=120/1837,=120/1837,=11/148
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,149,1838,1838,11,120,120,=11/149,=120/1838,=120/1838,=11/149
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,10,1,150,1839,1839,12,121,121,=12/150,=121/1839,=121/1839,=12/150
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,5,0,151,1840,1840,12,121,121,=12/151,=121/1840,=121/1840,=12/151
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,11,0,152,1841,1841,12,121,121,=12/152,=121/1841,=121/1841,=12/152
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,5,0,153,1842,1842,12,121,121,=12/153,=121/1842,=121/1842,=12/153
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,10,0,154,1843,1843,12,121,121,=12/154,=121/1843,=121/1843,=12/154
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,5,0,155,1844,1844,12,121,121,=12/155,=121/1844,=121/1844,=12/155
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,10,0,156,1845,1845,12,121,121,=12/156,=121/1845,=121/1845,=12/156
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,10,1,157,1846,1846,13,122,122,=13/157,=122/1846,=122/1846,=13/157
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,158,1847,1847,13,122,122,=13/158,=122/1847,=122/1847,=13/158
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,159,1848,1848,13,122,122,=13/159,=122/1848,=122/1848,=13/159
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,20,0,160,1849,1849,13,122,122,=13/160,=122/1849,=122/1849,=13/160
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,161,1850,1850,13,122,122,=13/161,=122/1850,=122/1850,=13/161
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,5,0,162,1851,1851,13,122,122,=13/162,=122/1851,=122/1851,=13/162
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,9,0,163,1852,1852,13,122,122,=13/163,=122/1852,=122/1852,=13/163
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,164,1853,1853,13,122,122,=13/164,=122/1853,=122/1853,=13/164
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,6,0,165,1854,1854,13,122,122,=13/165,=122/1854,=122/1854,=13/165
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,5,0,166,1855,1855,13,122,122,=13/166,=122/1855,=122/1855,=13/166
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,167,1856,1856,13,122,122,=13/167,=122/1856,=122/1856,=13/167
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,20,0,168,1857,1857,13,122,122,=13/168,=122/1857,=122/1857,=13/168
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,169,1858,1858,13,122,122,=13/169,=122/1858,=122/1858,=13/169
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,170,1859,1859,13,122,122,=13/170,=122/1859,=122/1859,=13/170
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,5,0,171,1860,1860,13,122,122,=13/171,=122/1860,=122/1860,=13/171
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,10,0,172,1861,1861,13,122,122,=13/172,=122/1861,=122/1861,=13/172
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,8,1,173,1862,1862,14,123,123,=14/173,=123/1862,=123/1862,=14/173
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,5,0,174,1863,1863,14,123,123,=14/174,=123/1863,=123/1863,=14/174
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,175,1864,1864,14,123,123,=14/175,=123/1864,=123/1864,=14/175
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,5,0,176,1865,1865,14,123,123,=14/176,=123/1865,=123/1865,=14/176
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,5,0,177,1866,1866,14,123,123,=14/177,=123/1866,=123/1866,=14/177
gemini-2.0-flash-001,CoT,ZERIKLw91BcWYBNtBMWAclt9IpDuyHmEDDx0yA==,+,0,178,1867,1867,14,123,123,=14/178,=123/1867,=123/1867,=14/178
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,1,1868,1868,0,123,123,=0/1,=123/1868,=123/1868,=0/1
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,5,0,2,1869,1869,0,123,123,=0/2,=123/1869,=123/1869,=0/2
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,3,1870,1870,0,123,123,=0/3,=123/1870,=123/1870,=0/3
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,5,0,4,1871,1871,0,123,123,=0/4,=123/1871,=123/1871,=0/4
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,5,0,5,1872,1872,0,123,123,=0/5,=123/1872,=123/1872,=0/5
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,7,0,6,1873,1873,0,123,123,=0/6,=123/1873,=123/1873,=0/6
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,5,0,7,1874,1874,0,123,123,=0/7,=123/1874,=123/1874,=0/7
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,8,1875,1875,0,123,123,=0/8,=123/1875,=123/1875,=0/8
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,20,0,9,1876,1876,0,123,123,=0/9,=123/1876,=123/1876,=0/9
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,20,0,10,1877,1877,0,123,123,=0/10,=123/1877,=123/1877,=0/10
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,11,1878,1878,0,123,123,=0/11,=123/1878,=123/1878,=0/11
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,10,1,12,1879,1879,1,124,124,=1/12,=124/1879,=124/1879,=1/12
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,10,1,13,1880,1880,2,125,125,=2/13,=125/1880,=125/1880,=2/13
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,5,0,14,1881,1881,2,125,125,=2/14,=125/1881,=125/1881,=2/14
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,5,0,15,1882,1882,2,125,125,=2/15,=125/1882,=125/1882,=2/15
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,5,0,16,1883,1883,2,125,125,=2/16,=125/1883,=125/1883,=2/16
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,8,0,17,1884,1884,2,125,125,=2/17,=125/1884,=125/1884,=2/17
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,10,1,18,1885,1885,3,126,126,=3/18,=126/1885,=126/1885,=3/18
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,5,0,19,1886,1886,3,126,126,=3/19,=126/1886,=126/1886,=3/19
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,8,1,20,1887,1887,4,127,127,=4/20,=127/1887,=127/1887,=4/20
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,17,0,21,1888,1888,4,127,127,=4/21,=127/1888,=127/1888,=4/21
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,8,1,22,1889,1889,5,128,128,=5/22,=128/1889,=128/1889,=5/22
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,23,1890,1890,5,128,128,=5/23,=128/1890,=128/1890,=5/23
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,24,1891,1891,5,128,128,=5/24,=128/1891,=128/1891,=5/24
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,25,1892,1892,5,128,128,=5/25,=128/1892,=128/1892,=5/25
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,26,1893,1893,5,128,128,=5/26,=128/1893,=128/1893,=5/26
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,20,0,27,1894,1894,5,128,128,=5/27,=128/1894,=128/1894,=5/27
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,10,1,28,1895,1895,6,129,129,=6/28,=129/1895,=129/1895,=6/28
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,5,0,29,1896,1896,6,129,129,=6/29,=129/1896,=129/1896,=6/29
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,13,0,30,1897,1897,6,129,129,=6/30,=129/1897,=129/1897,=6/30
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,5,0,31,1898,1898,6,129,129,=6/31,=129/1898,=129/1898,=6/31
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,32,1899,1899,6,129,129,=6/32,=129/1899,=129/1899,=6/32
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,9,0,33,1900,1900,6,129,129,=6/33,=129/1900,=129/1900,=6/33
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,34,1901,1901,6,129,129,=6/34,=129/1901,=129/1901,=6/34
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,13,0,35,1902,1902,6,129,129,=6/35,=129/1902,=129/1902,=6/35
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,36,1903,1903,6,129,129,=6/36,=129/1903,=129/1903,=6/36
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,7,0,37,1904,1904,6,129,129,=6/37,=129/1904,=129/1904,=6/37
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,8,1,38,1905,1905,7,130,130,=7/38,=130/1905,=130/1905,=7/38
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,9,0,39,1906,1906,7,130,130,=7/39,=130/1906,=130/1906,=7/39
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,5,0,40,1907,1907,7,130,130,=7/40,=130/1907,=130/1907,=7/40
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,41,1908,1908,7,130,130,=7/41,=130/1908,=130/1908,=7/41
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,42,1909,1909,7,130,130,=7/42,=130/1909,=130/1909,=7/42
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,8,1,43,1910,1910,8,131,131,=8/43,=131/1910,=131/1910,=8/43
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,5,0,44,1911,1911,8,131,131,=8/44,=131/1911,=131/1911,=8/44
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,45,1912,1912,8,131,131,=8/45,=131/1912,=131/1912,=8/45
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,17,0,46,1913,1913,8,131,131,=8/46,=131/1913,=131/1913,=8/46
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,47,1914,1914,8,131,131,=8/47,=131/1914,=131/1914,=8/47
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,8,0,48,1915,1915,8,131,131,=8/48,=131/1915,=131/1915,=8/48
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,10,0,49,1916,1916,8,131,131,=8/49,=131/1916,=131/1916,=8/49
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,7,0,50,1917,1917,8,131,131,=8/50,=131/1917,=131/1917,=8/50
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,51,1918,1918,8,131,131,=8/51,=131/1918,=131/1918,=8/51
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,5,0,52,1919,1919,8,131,131,=8/52,=131/1919,=131/1919,=8/52
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,53,1920,1920,8,131,131,=8/53,=131/1920,=131/1920,=8/53
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,8,0,54,1921,1921,8,131,131,=8/54,=131/1921,=131/1921,=8/54
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,55,1922,1922,8,131,131,=8/55,=131/1922,=131/1922,=8/55
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,56,1923,1923,8,131,131,=8/56,=131/1923,=131/1923,=8/56
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,5,0,57,1924,1924,8,131,131,=8/57,=131/1924,=131/1924,=8/57
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,58,1925,1925,8,131,131,=8/58,=131/1925,=131/1925,=8/58
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,5,0,59,1926,1926,8,131,131,=8/59,=131/1926,=131/1926,=8/59
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,5,0,60,1927,1927,8,131,131,=8/60,=131/1927,=131/1927,=8/60
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,61,1928,1928,8,131,131,=8/61,=131/1928,=131/1928,=8/61
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,62,1929,1929,8,131,131,=8/62,=131/1929,=131/1929,=8/62
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,5,0,63,1930,1930,8,131,131,=8/63,=131/1930,=131/1930,=8/63
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,10,0,64,1931,1931,8,131,131,=8/64,=131/1931,=131/1931,=8/64
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,65,1932,1932,8,131,131,=8/65,=131/1932,=131/1932,=8/65
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,11,0,66,1933,1933,8,131,131,=8/66,=131/1933,=131/1933,=8/66
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,67,1934,1934,8,131,131,=8/67,=131/1934,=131/1934,=8/67
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,10,0,68,1935,1935,8,131,131,=8/68,=131/1935,=131/1935,=8/68
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,5,0,69,1936,1936,8,131,131,=8/69,=131/1936,=131/1936,=8/69
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,10,1,70,1937,1937,9,132,132,=9/70,=132/1937,=132/1937,=9/70
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,10,1,71,1938,1938,10,133,133,=10/71,=133/1938,=133/1938,=10/71
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,10,0,72,1939,1939,10,133,133,=10/72,=133/1939,=133/1939,=10/72
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,73,1940,1940,10,133,133,=10/73,=133/1940,=133/1940,=10/73
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,5,0,74,1941,1941,10,133,133,=10/74,=133/1941,=133/1941,=10/74
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,75,1942,1942,10,133,133,=10/75,=133/1942,=133/1942,=10/75
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,5,0,76,1943,1943,10,133,133,=10/76,=133/1943,=133/1943,=10/76
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,77,1944,1944,10,133,133,=10/77,=133/1944,=133/1944,=10/77
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,78,1945,1945,10,133,133,=10/78,=133/1945,=133/1945,=10/78
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,5,0,79,1946,1946,10,133,133,=10/79,=133/1946,=133/1946,=10/79
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,5,0,80,1947,1947,10,133,133,=10/80,=133/1947,=133/1947,=10/80
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,20,0,81,1948,1948,10,133,133,=10/81,=133/1948,=133/1948,=10/81
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,82,1949,1949,10,133,133,=10/82,=133/1949,=133/1949,=10/82
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,8,0,83,1950,1950,10,133,133,=10/83,=133/1950,=133/1950,=10/83
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,84,1951,1951,10,133,133,=10/84,=133/1951,=133/1951,=10/84
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,85,1952,1952,10,133,133,=10/85,=133/1952,=133/1952,=10/85
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,8,0,86,1953,1953,10,133,133,=10/86,=133/1953,=133/1953,=10/86
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,9,0,87,1954,1954,10,133,133,=10/87,=133/1954,=133/1954,=10/87
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,9,0,88,1955,1955,10,133,133,=10/88,=133/1955,=133/1955,=10/88
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,89,1956,1956,10,133,133,=10/89,=133/1956,=133/1956,=10/89
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,9,0,90,1957,1957,10,133,133,=10/90,=133/1957,=133/1957,=10/90
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,5,0,91,1958,1958,10,133,133,=10/91,=133/1958,=133/1958,=10/91
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,5,0,92,1959,1959,10,133,133,=10/92,=133/1959,=133/1959,=10/92
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,93,1960,1960,10,133,133,=10/93,=133/1960,=133/1960,=10/93
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,20,0,94,1961,1961,10,133,133,=10/94,=133/1961,=133/1961,=10/94
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,11,0,95,1962,1962,10,133,133,=10/95,=133/1962,=133/1962,=10/95
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,5,0,96,1963,1963,10,133,133,=10/96,=133/1963,=133/1963,=10/96
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,97,1964,1964,10,133,133,=10/97,=133/1964,=133/1964,=10/97
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,+,0,98,1965,1965,10,133,133,=10/98,=133/1965,=133/1965,=10/98
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,5,0,99,1966,1966,10,133,133,=10/99,=133/1966,=133/1966,=10/99
gemini-2.0-flash-001,CoT,ZsmLdbeGuqIJRWi_1pUfj0g7lP4oZXMuz1t7QQ==,5,0,100,1967,1967,10,133,133,=10/100,=133/1967,=133/1967,=10/100
