Model,Account,Steps,Correct,Repetition per Account(Model),Repetition per Question(Model),Account(Model) Cumulative,Question(Model) Cumulative,Account(Model) Percentual,Question(Model) Percentual
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,76,176,0,0,=0/76,=0/176
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,77,177,0,0,=0/77,=0/177
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,78,178,0,0,=0/78,=0/178
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,79,179,0,0,=0/79,=0/179
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,80,180,0,0,=0/80,=0/180
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,81,181,0,0,=0/81,=0/181
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,82,182,0,0,=0/82,=0/182
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,83,183,0,0,=0/83,=0/183
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,84,184,0,0,=0/84,=0/184
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,85,185,0,0,=0/85,=0/185
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,86,186,0,0,=0/86,=0/186
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,87,187,0,0,=0/87,=0/187
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,88,188,0,0,=0/88,=0/188
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,89,189,0,0,=0/89,=0/189
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,90,190,0,0,=0/90,=0/190
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,91,191,0,0,=0/91,=0/191
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,7,0,92,192,0,0,=0/92,=0/192
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,93,193,0,0,=0/93,=0/193
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,94,194,0,0,=0/94,=0/194
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,95,195,0,0,=0/95,=0/195
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,96,196,0,0,=0/96,=0/196
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,97,197,0,0,=0/97,=0/197
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,98,198,0,0,=0/98,=0/198
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,99,199,0,0,=0/99,=0/199
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,100,200,0,0,=0/100,=0/200
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,101,201,0,0,=0/101,=0/201
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,102,202,0,0,=0/102,=0/202
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,103,203,0,0,=0/103,=0/203
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,9,0,104,204,0,0,=0/104,=0/204
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,105,205,0,0,=0/105,=0/205
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,106,206,0,0,=0/106,=0/206
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,107,207,0,0,=0/107,=0/207
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,108,208,0,0,=0/108,=0/208
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,109,209,0,0,=0/109,=0/209
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,110,210,0,0,=0/110,=0/210
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,111,211,0,0,=0/111,=0/211
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,112,212,0,0,=0/112,=0/212
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,113,213,0,0,=0/113,=0/213
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,114,214,0,0,=0/114,=0/214
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,115,215,0,0,=0/115,=0/215
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,116,216,0,0,=0/116,=0/216
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,117,217,0,0,=0/117,=0/217
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,118,218,0,0,=0/118,=0/218
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,119,219,0,0,=0/119,=0/219
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,120,220,0,0,=0/120,=0/220
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,121,221,0,0,=0/121,=0/221
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,122,222,0,0,=0/122,=0/222
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,7,0,123,223,0,0,=0/123,=0/223
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,124,224,0,0,=0/124,=0/224
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,125,225,0,0,=0/125,=0/225
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,126,226,0,0,=0/126,=0/226
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,127,227,0,0,=0/127,=0/227
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,128,228,0,0,=0/128,=0/228
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,129,229,0,0,=0/129,=0/229
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,130,230,0,0,=0/130,=0/230
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,131,231,0,0,=0/131,=0/231
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,132,232,0,0,=0/132,=0/232
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,133,233,0,0,=0/133,=0/233
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,134,234,0,0,=0/134,=0/234
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,135,235,0,0,=0/135,=0/235
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,136,236,0,0,=0/136,=0/236
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,137,237,0,0,=0/137,=0/237
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,138,238,0,0,=0/138,=0/238
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,139,239,0,0,=0/139,=0/239
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,140,240,0,0,=0/140,=0/240
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,141,241,0,0,=0/141,=0/241
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,142,242,0,0,=0/142,=0/242
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,143,243,0,0,=0/143,=0/243
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,144,244,0,0,=0/144,=0/244
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,145,245,0,0,=0/145,=0/245
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,146,246,0,0,=0/146,=0/246
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,147,247,0,0,=0/147,=0/247
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,148,248,0,0,=0/148,=0/248
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,149,249,0,0,=0/149,=0/249
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,150,250,0,0,=0/150,=0/250
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,151,251,0,0,=0/151,=0/251
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,152,252,0,0,=0/152,=0/252
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,153,253,0,0,=0/153,=0/253
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,154,254,0,0,=0/154,=0/254
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,3,0,155,255,0,0,=0/155,=0/255
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,156,256,0,0,=0/156,=0/256
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,157,257,0,0,=0/157,=0/257
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,158,258,0,0,=0/158,=0/258
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,159,259,0,0,=0/159,=0/259
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,160,260,0,0,=0/160,=0/260
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,161,261,0,0,=0/161,=0/261
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,162,262,0,0,=0/162,=0/262
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,163,263,0,0,=0/163,=0/263
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,164,264,0,0,=0/164,=0/264
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,165,265,0,0,=0/165,=0/265
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,166,266,0,0,=0/166,=0/266
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,167,267,0,0,=0/167,=0/267
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,168,268,0,0,=0/168,=0/268
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,169,269,0,0,=0/169,=0/269
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,170,270,0,0,=0/170,=0/270
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,171,271,0,0,=0/171,=0/271
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,172,272,0,0,=0/172,=0/272
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,173,273,0,0,=0/173,=0/273
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,174,274,0,0,=0/174,=0/274
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,175,275,0,0,=0/175,=0/275
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,176,276,0,0,=0/176,=0/276
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,9,0,177,277,0,0,=0/177,=0/277
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,178,278,0,0,=0/178,=0/278
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,179,279,0,0,=0/179,=0/279
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,180,280,0,0,=0/180,=0/280
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,181,281,0,0,=0/181,=0/281
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,182,282,0,0,=0/182,=0/282
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,183,283,0,0,=0/183,=0/283
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,184,284,0,0,=0/184,=0/284
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,185,285,0,0,=0/185,=0/285
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,186,286,0,0,=0/186,=0/286
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,187,287,0,0,=0/187,=0/287
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,188,288,0,0,=0/188,=0/288
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,189,289,0,0,=0/189,=0/289
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,190,290,0,0,=0/190,=0/290
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,191,291,0,0,=0/191,=0/291
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,192,292,0,0,=0/192,=0/292
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,193,293,0,0,=0/193,=0/293
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,194,294,0,0,=0/194,=0/294
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,195,295,0,0,=0/195,=0/295
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,196,296,0,0,=0/196,=0/296
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,197,297,0,0,=0/197,=0/297
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,198,298,0,0,=0/198,=0/298
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,199,299,0,0,=0/199,=0/299
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,8,0,200,300,0,0,=0/200,=0/300
gemini-2.0-flash-001,2whG648zzuYtz_mexEp2R6NdZQyzat9cZEkWcQ==,6,0,201,301,0,0,=0/201,=0/301
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,6,0,1,302,0,0,=0/1,=0/302
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,6,0,2,303,0,0,=0/2,=0/303
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,3,304,0,0,=0/3,=0/304
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,4,305,0,0,=0/4,=0/305
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,5,306,0,0,=0/5,=0/306
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,6,307,0,0,=0/6,=0/307
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,12,0,7,308,0,0,=0/7,=0/308
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,8,309,0,0,=0/8,=0/309
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,6,0,9,310,0,0,=0/9,=0/310
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,10,311,0,0,=0/10,=0/311
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,11,312,0,0,=0/11,=0/312
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,12,313,0,0,=0/12,=0/313
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,13,314,0,0,=0/13,=0/314
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,6,0,14,315,0,0,=0/14,=0/315
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,15,316,0,0,=0/15,=0/316
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,16,317,0,0,=0/16,=0/317
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,17,318,0,0,=0/17,=0/318
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,18,319,0,0,=0/18,=0/319
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,6,0,19,320,0,0,=0/19,=0/320
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,20,321,0,0,=0/20,=0/321
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,3,0,21,322,0,0,=0/21,=0/322
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,22,323,0,0,=0/22,=0/323
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,23,324,0,0,=0/23,=0/324
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,6,0,24,325,0,0,=0/24,=0/325
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,6,0,25,326,0,0,=0/25,=0/326
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,26,327,0,0,=0/26,=0/327
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,6,0,27,328,0,0,=0/27,=0/328
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,28,329,0,0,=0/28,=0/329
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,29,330,0,0,=0/29,=0/330
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,30,331,0,0,=0/30,=0/331
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,31,332,0,0,=0/31,=0/332
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,32,333,0,0,=0/32,=0/333
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,33,334,0,0,=0/33,=0/334
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,6,0,34,335,0,0,=0/34,=0/335
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,6,0,35,336,0,0,=0/35,=0/336
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,36,337,0,0,=0/36,=0/337
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,37,338,0,0,=0/37,=0/338
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,6,0,38,339,0,0,=0/38,=0/339
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,6,0,39,340,0,0,=0/39,=0/340
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,6,0,40,341,0,0,=0/40,=0/341
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,41,342,0,0,=0/41,=0/342
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,6,0,42,343,0,0,=0/42,=0/343
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,43,344,0,0,=0/43,=0/344
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,6,0,44,345,0,0,=0/44,=0/345
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,45,346,0,0,=0/45,=0/346
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,46,347,0,0,=0/46,=0/347
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,6,0,47,348,0,0,=0/47,=0/348
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,48,349,0,0,=0/48,=0/349
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,49,350,0,0,=0/49,=0/350
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,50,351,0,0,=0/50,=0/351
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,6,0,51,352,0,0,=0/51,=0/352
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,52,353,0,0,=0/52,=0/353
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,53,354,0,0,=0/53,=0/354
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,54,355,0,0,=0/54,=0/355
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,55,356,0,0,=0/55,=0/356
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,56,357,0,0,=0/56,=0/357
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,6,0,57,358,0,0,=0/57,=0/358
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,58,359,0,0,=0/58,=0/359
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,59,360,0,0,=0/59,=0/360
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,60,361,0,0,=0/60,=0/361
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,61,362,0,0,=0/61,=0/362
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,6,0,62,363,0,0,=0/62,=0/363
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,63,364,0,0,=0/63,=0/364
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,64,365,0,0,=0/64,=0/365
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,6,0,65,366,0,0,=0/65,=0/366
gemini-2.0-flash-001,3PkdlJxKFjFEsNOw_E-EI5TLYG57Sod5VZnX6Q==,8,0,66,367,0,0,=0/66,=0/367
