Model,Type,Account,Answer,Correct,Repetition per Account(Model),Repetition per Type(Model),Repetition per Question(Model),Account(Model) Cumulative,Type(Model) Cumulative,Question(Model) Cumulative,Account(Model) Percentual,Type(Model) Percentual,Question(Model) Percentual,Type and Account Percentual
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,134,574,1134,5,55,55,=5/134,=55/574,=55/1134,=5/74
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,135,575,1135,5,55,55,=5/135,=55/575,=55/1135,=5/75
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,136,576,1136,5,55,55,=5/136,=55/576,=55/1136,=5/76
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,137,577,1137,5,55,55,=5/137,=55/577,=55/1137,=5/77
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,138,578,1138,5,55,55,=5/138,=55/578,=55/1138,=5/78
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,3,0,139,579,1139,5,55,55,=5/139,=55/579,=55/1139,=5/79
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,140,580,1140,5,55,55,=5/140,=55/580,=55/1140,=5/80
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,141,581,1141,5,55,55,=5/141,=55/581,=55/1141,=5/81
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,142,582,1142,5,55,55,=5/142,=55/582,=55/1142,=5/82
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,3,0,143,583,1143,5,55,55,=5/143,=55/583,=55/1143,=5/83
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,144,584,1144,5,55,55,=5/144,=55/584,=55/1144,=5/84
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,145,585,1145,5,55,55,=5/145,=55/585,=55/1145,=5/85
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,146,586,1146,5,55,55,=5/146,=55/586,=55/1146,=5/86
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,147,587,1147,5,55,55,=5/147,=55/587,=55/1147,=5/87
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,148,588,1148,5,55,55,=5/148,=55/588,=55/1148,=5/88
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,149,589,1149,5,55,55,=5/149,=55/589,=55/1149,=5/89
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,150,590,1150,5,55,55,=5/150,=55/590,=55/1150,=5/90
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,151,591,1151,5,55,55,=5/151,=55/591,=55/1151,=5/91
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,152,592,1152,5,55,55,=5/152,=55/592,=55/1152,=5/92
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,5,0,153,593,1153,5,55,55,=5/153,=55/593,=55/1153,=5/93
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,154,594,1154,5,55,55,=5/154,=55/594,=55/1154,=5/94
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,155,595,1155,5,55,55,=5/155,=55/595,=55/1155,=5/95
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,156,596,1156,5,55,55,=5/156,=55/596,=55/1156,=5/96
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,157,597,1157,5,55,55,=5/157,=55/597,=55/1157,=5/97
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,158,598,1158,5,55,55,=5/158,=55/598,=55/1158,=5/98
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,159,599,1159,5,55,55,=5/159,=55/599,=55/1159,=5/99
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,0,1,160,600,1160,6,56,56,=6/160,=56/600,=56/1160,=6/100
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,161,601,1161,6,56,56,=6/161,=56/601,=56/1161,=6/101
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,0,1,162,602,1162,7,57,57,=7/162,=57/602,=57/1162,=7/102
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,163,603,1163,7,57,57,=7/163,=57/603,=57/1163,=7/103
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,0,1,164,604,1164,8,58,58,=8/164,=58/604,=58/1164,=8/104
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,0,1,165,605,1165,9,59,59,=9/165,=59/605,=59/1165,=9/105
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,166,606,1166,9,59,59,=9/166,=59/606,=59/1166,=9/106
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,167,607,1167,9,59,59,=9/167,=59/607,=59/1167,=9/107
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,0,1,168,608,1168,10,60,60,=10/168,=60/608,=60/1168,=10/108
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,4,0,169,609,1169,10,60,60,=10/169,=60/609,=60/1169,=10/109
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,170,610,1170,10,60,60,=10/170,=60/610,=60/1170,=10/110
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,171,611,1171,10,60,60,=10/171,=60/611,=60/1171,=10/111
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,172,612,1172,10,60,60,=10/172,=60/612,=60/1172,=10/112
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,173,613,1173,10,60,60,=10/173,=60/613,=60/1173,=10/113
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,3,0,174,614,1174,10,60,60,=10/174,=60/614,=60/1174,=10/114
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,175,615,1175,10,60,60,=10/175,=60/615,=60/1175,=10/115
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,98,560,1098,2,0,52,=2/98,=0/560,=52/1098,=0/60
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,177,561,1177,10,0,60,=10/177,=0/561,=60/1177,=0/61
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,178,562,1178,10,0,60,=10/178,=0/562,=60/1178,=0/62
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,179,563,1179,10,0,60,=10/179,=0/563,=60/1179,=0/63
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,180,564,1180,10,0,60,=10/180,=0/564,=60/1180,=0/64
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,181,565,1181,10,0,60,=10/181,=0/565,=60/1181,=0/65
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,182,566,1182,10,0,60,=10/182,=0/566,=60/1182,=0/66
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,183,567,1183,10,0,60,=10/183,=0/567,=60/1183,=0/67
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,184,568,1184,10,0,60,=10/184,=0/568,=60/1184,=0/68
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,185,569,1185,10,0,60,=10/185,=0/569,=60/1185,=0/69
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,186,570,1186,10,0,60,=10/186,=0/570,=60/1186,=0/70
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,187,571,1187,10,0,60,=10/187,=0/571,=60/1187,=0/71
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,188,572,1188,10,0,60,=10/188,=0/572,=60/1188,=0/72
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,189,573,1189,10,0,60,=10/189,=0/573,=60/1189,=0/73
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,190,574,1190,10,0,60,=10/190,=0/574,=60/1190,=0/74
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,191,575,1191,10,0,60,=10/191,=0/575,=60/1191,=0/75
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,192,576,1192,10,0,60,=10/192,=0/576,=60/1192,=0/76
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,193,577,1193,10,0,60,=10/193,=0/577,=60/1193,=0/77
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,194,578,1194,10,0,60,=10/194,=0/578,=60/1194,=0/78
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,195,579,1195,10,0,60,=10/195,=0/579,=60/1195,=0/79
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,196,580,1196,10,0,60,=10/196,=0/580,=60/1196,=0/80
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,176,616,1176,10,60,60,=10/176,=60/616,=60/1176,=10/116
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,0,1,198,617,1198,11,61,61,=11/198,=61/617,=61/1198,=11/117
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,0,1,199,618,1199,12,62,62,=12/199,=62/618,=62/1199,=12/118
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,200,619,1200,12,62,62,=12/200,=62/619,=62/1200,=12/119
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,201,620,1201,12,62,62,=12/201,=62/620,=62/1201,=12/120
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,202,621,1202,12,62,62,=12/202,=62/621,=62/1202,=12/121
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,203,622,1203,12,62,62,=12/203,=62/622,=62/1203,=12/122
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,3,0,204,623,1204,12,62,62,=12/204,=62/623,=62/1204,=12/123
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,205,624,1205,12,62,62,=12/205,=62/624,=62/1205,=12/124
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,0,1,206,625,1206,13,63,63,=13/206,=63/625,=63/1206,=13/125
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,0,1,207,626,1207,14,64,64,=14/207,=64/626,=64/1207,=14/126
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,208,627,1208,14,64,64,=14/208,=64/627,=64/1208,=14/127
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,209,628,1209,14,64,64,=14/209,=64/628,=64/1209,=14/128
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,210,629,1210,14,64,64,=14/210,=64/629,=64/1210,=14/129
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,211,630,1211,14,64,64,=14/211,=64/630,=64/1211,=14/130
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,212,631,1212,14,64,64,=14/212,=64/631,=64/1212,=14/131
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,213,632,1213,14,64,64,=14/213,=64/632,=64/1213,=14/132
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,214,633,1214,14,64,64,=14/214,=64/633,=64/1214,=14/133
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,215,634,1215,14,64,64,=14/215,=64/634,=64/1215,=14/134
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,0,1,216,635,1216,15,65,65,=15/216,=65/635,=65/1216,=15/135
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,217,636,1217,15,65,65,=15/217,=65/636,=65/1217,=15/136
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,218,637,1218,15,65,65,=15/218,=65/637,=65/1218,=15/137
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,5,0,219,638,1219,15,65,65,=15/219,=65/638,=65/1219,=15/138
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,220,639,1220,15,65,65,=15/220,=65/639,=65/1220,=15/139
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,221,640,1221,15,65,65,=15/221,=65/640,=65/1221,=15/140
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,0,1,222,641,1222,16,66,66,=16/222,=66/641,=66/1222,=16/141
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,0,1,223,642,1223,17,67,67,=17/223,=67/642,=67/1223,=17/142
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,224,643,1224,17,67,67,=17/224,=67/643,=67/1224,=17/143
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,225,644,1225,17,67,67,=17/225,=67/644,=67/1225,=17/144
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,226,645,1226,17,67,67,=17/226,=67/645,=67/1226,=17/145
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,227,646,1227,17,67,67,=17/227,=67/646,=67/1227,=17/146
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,0,1,228,647,1228,18,68,68,=18/228,=68/647,=68/1228,=18/147
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,229,648,1229,18,68,68,=18/229,=68/648,=68/1229,=18/148
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,230,649,1230,18,68,68,=18/230,=68/649,=68/1230,=18/149
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,231,650,1231,18,68,68,=18/231,=68/650,=68/1231,=18/150
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,0,1,232,651,1232,19,69,69,=19/232,=69/651,=69/1232,=19/151
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,0,1,233,652,1233,20,70,70,=20/233,=70/652,=70/1233,=20/152
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,234,653,1234,20,70,70,=20/234,=70/653,=70/1234,=20/153
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,235,654,1235,20,70,70,=20/235,=70/654,=70/1235,=20/154
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,3,0,236,655,1236,20,70,70,=20/236,=70/655,=70/1236,=20/155
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,237,656,1237,20,70,70,=20/237,=70/656,=70/1237,=20/156
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,238,657,1238,20,70,70,=20/238,=70/657,=70/1238,=20/157
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,239,658,1239,20,70,70,=20/239,=70/658,=70/1239,=20/158
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,240,659,1240,20,70,70,=20/240,=70/659,=70/1240,=20/159
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,3,0,241,660,1241,20,70,70,=20/241,=70/660,=70/1241,=20/160
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,242,661,1242,20,70,70,=20/242,=70/661,=70/1242,=20/161
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,243,662,1243,20,70,70,=20/243,=70/662,=70/1243,=20/162
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,0,1,244,663,1244,21,71,71,=21/244,=71/663,=71/1244,=21/163
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,245,664,1245,21,71,71,=21/245,=71/664,=71/1245,=21/164
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,246,665,1246,21,71,71,=21/246,=71/665,=71/1246,=21/165
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,247,666,1247,21,71,71,=21/247,=71/666,=71/1247,=21/166
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,0,1,248,667,1248,22,72,72,=22/248,=72/667,=72/1248,=22/167
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,249,668,1249,22,72,72,=22/249,=72/668,=72/1249,=22/168
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,250,669,1250,22,72,72,=22/250,=72/669,=72/1250,=22/169
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,251,670,1251,22,72,72,=22/251,=72/670,=72/1251,=22/170
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,252,671,1252,22,72,72,=22/252,=72/671,=72/1252,=22/171
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,197,581,1197,10,0,60,=10/197,=0/581,=60/1197,=0/81
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,254,582,1254,22,0,72,=22/254,=0/582,=72/1254,=0/82
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,255,583,1255,22,0,72,=22/255,=0/583,=72/1255,=0/83
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,256,584,1256,22,0,72,=22/256,=0/584,=72/1256,=0/84
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,257,585,1257,22,0,72,=22/257,=0/585,=72/1257,=0/85
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,258,586,1258,22,0,72,=22/258,=0/586,=72/1258,=0/86
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,259,587,1259,22,0,72,=22/259,=0/587,=72/1259,=0/87
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,260,588,1260,22,0,72,=22/260,=0/588,=72/1260,=0/88
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,261,589,1261,22,0,72,=22/261,=0/589,=72/1261,=0/89
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,262,590,1262,22,0,72,=22/262,=0/590,=72/1262,=0/90
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,263,591,1263,22,0,72,=22/263,=0/591,=72/1263,=0/91
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,264,592,1264,22,0,72,=22/264,=0/592,=72/1264,=0/92
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,265,593,1265,22,0,72,=22/265,=0/593,=72/1265,=0/93
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,266,594,1266,22,0,72,=22/266,=0/594,=72/1266,=0/94
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,267,595,1267,22,0,72,=22/267,=0/595,=72/1267,=0/95
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,268,596,1268,22,0,72,=22/268,=0/596,=72/1268,=0/96
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,269,597,1269,22,0,72,=22/269,=0/597,=72/1269,=0/97
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,270,598,1270,22,0,72,=22/270,=0/598,=72/1270,=0/98
gemini-2.0-flash-001,one_shot,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,271,599,1271,22,0,72,=22/271,=0/599,=72/1271,=0/99
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,253,672,1253,22,72,72,=22/253,=72/672,=72/1253,=22/172
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,0,1,273,673,1273,23,73,73,=23/273,=73/673,=73/1273,=23/173
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,274,674,1274,23,73,73,=23/274,=73/674,=73/1274,=23/174
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,0,1,275,675,1275,24,74,74,=24/275,=74/675,=74/1275,=24/175
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,276,676,1276,24,74,74,=24/276,=74/676,=74/1276,=24/176
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,277,677,1277,24,74,74,=24/277,=74/677,=74/1277,=24/177
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,278,678,1278,24,74,74,=24/278,=74/678,=74/1278,=24/178
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,279,679,1279,24,74,74,=24/279,=74/679,=74/1279,=24/179
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,280,680,1280,24,74,74,=24/280,=74/680,=74/1280,=24/180
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,281,681,1281,24,74,74,=24/281,=74/681,=74/1281,=24/181
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,282,682,1282,24,74,74,=24/282,=74/682,=74/1282,=24/182
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,2,0,283,683,1283,24,74,74,=24/283,=74/683,=74/1283,=24/183
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,284,684,1284,24,74,74,=24/284,=74/684,=74/1284,=24/184
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,285,685,1285,24,74,74,=24/285,=74/685,=74/1285,=24/185
gemini-2.0-flash-001,CoT,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,1,0,286,686,1286,24,74,74,=24/286,=74/686,=74/1286,=24/186
