Model,Account,Steps,Correct,Repetition per Account(Model),Repetition per Question(Model),Account(Model) Cumulative,Question(Model) Cumulative,Account(Model) Percentual,Question(Model) Percentual
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,11,0,46,546,0,0,=0/46,=0/546
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,+,0,47,547,0,0,=0/47,=0/547
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,5,0,48,548,0,0,=0/48,=0/548
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,+,0,49,549,0,0,=0/49,=0/549
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,15,0,50,550,0,0,=0/50,=0/550
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,16,0,51,551,0,0,=0/51,=0/551
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,+,0,52,552,0,0,=0/52,=0/552
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,+,0,53,553,0,0,=0/53,=0/553
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,5,0,54,554,0,0,=0/54,=0/554
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,+,0,55,555,0,0,=0/55,=0/555
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,13,0,56,556,0,0,=0/56,=0/556
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,+,0,57,557,0,0,=0/57,=0/557
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,9,0,58,558,0,0,=0/58,=0/558
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,14,0,59,559,0,0,=0/59,=0/559
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,+,0,60,560,0,0,=0/60,=0/560
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,+,0,61,561,0,0,=0/61,=0/561
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,18,0,62,562,0,0,=0/62,=0/562
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,+,0,63,563,0,0,=0/63,=0/563
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,6,0,64,564,0,0,=0/64,=0/564
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,10,0,65,565,0,0,=0/65,=0/565
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,13,0,66,566,0,0,=0/66,=0/566
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,+,0,67,567,0,0,=0/67,=0/567
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,+,0,68,568,0,0,=0/68,=0/568
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,19,0,69,569,0,0,=0/69,=0/569
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,+,0,70,570,0,0,=0/70,=0/570
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,13,0,71,571,0,0,=0/71,=0/571
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,+,0,72,572,0,0,=0/72,=0/572
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,6,0,73,573,0,0,=0/73,=0/573
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,7,0,74,574,0,0,=0/74,=0/574
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,+,0,75,575,0,0,=0/75,=0/575
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,12,0,76,576,0,0,=0/76,=0/576
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,7,0,77,577,0,0,=0/77,=0/577
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,13,0,78,578,0,0,=0/78,=0/578
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,16,0,79,579,0,0,=0/79,=0/579
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,11,0,80,580,0,0,=0/80,=0/580
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,7,0,81,581,0,0,=0/81,=0/581
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,+,0,82,582,0,0,=0/82,=0/582
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,15,0,83,583,0,0,=0/83,=0/583
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,+,0,84,584,0,0,=0/84,=0/584
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,15,0,85,585,0,0,=0/85,=0/585
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,+,0,86,586,0,0,=0/86,=0/586
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,6,0,87,587,0,0,=0/87,=0/587
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,+,0,88,588,0,0,=0/88,=0/588
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,12,0,89,589,0,0,=0/89,=0/589
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,+,0,90,590,0,0,=0/90,=0/590
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,15,0,91,591,0,0,=0/91,=0/591
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,+,0,92,592,0,0,=0/92,=0/592
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,5,0,93,593,0,0,=0/93,=0/593
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,15,0,94,594,0,0,=0/94,=0/594
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,+,0,95,595,0,0,=0/95,=0/595
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,+,0,96,596,0,0,=0/96,=0/596
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,5,0,97,597,0,0,=0/97,=0/597
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,+,0,98,598,0,0,=0/98,=0/598
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,7,0,99,599,0,0,=0/99,=0/599
gemini-2.0-flash-001,fUyuU8aCfEWrAePEtmb8oc17UWFZh4DN9rZKcw==,6,0,100,600,0,0,=0/100,=0/600
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,1,601,0,0,=0/1,=0/601
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,17,0,2,602,0,0,=0/2,=0/602
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,5,0,3,603,0,0,=0/3,=0/603
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,4,604,0,0,=0/4,=0/604
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,15,0,5,605,0,0,=0/5,=0/605
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,6,606,0,0,=0/6,=0/606
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,7,607,0,0,=0/7,=0/607
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,8,608,0,0,=0/8,=0/608
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,9,609,0,0,=0/9,=0/609
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,0,10,610,0,0,=0/10,=0/610
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,11,611,0,0,=0/11,=0/611
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,12,612,0,0,=0/12,=0/612
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,13,613,0,0,=0/13,=0/613
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,14,614,0,0,=0/14,=0/614
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,9,0,15,615,0,0,=0/15,=0/615
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,16,616,0,0,=0/16,=0/616
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,19,0,17,617,0,0,=0/17,=0/617
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,18,618,0,0,=0/18,=0/618
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,5,0,19,619,0,0,=0/19,=0/619
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,20,620,0,0,=0/20,=0/620
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,21,621,0,0,=0/21,=0/621
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,7,0,22,622,0,0,=0/22,=0/622
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,23,623,0,0,=0/23,=0/623
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,24,624,0,0,=0/24,=0/624
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,9,0,25,625,0,0,=0/25,=0/625
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,26,626,0,0,=0/26,=0/626
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,5,0,27,627,0,0,=0/27,=0/627
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,28,628,0,0,=0/28,=0/628
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,9,0,29,629,0,0,=0/29,=0/629
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,30,630,0,0,=0/30,=0/630
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,31,631,0,0,=0/31,=0/631
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,19,0,32,632,0,0,=0/32,=0/632
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,5,0,33,633,0,0,=0/33,=0/633
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,34,634,0,0,=0/34,=0/634
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,35,635,0,0,=0/35,=0/635
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,11,0,36,636,0,0,=0/36,=0/636
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,7,0,37,637,0,0,=0/37,=0/637
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,7,0,38,638,0,0,=0/38,=0/638
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,39,639,0,0,=0/39,=0/639
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,40,640,0,0,=0/40,=0/640
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,5,0,41,641,0,0,=0/41,=0/641
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,5,0,42,642,0,0,=0/42,=0/642
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,43,643,0,0,=0/43,=0/643
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,44,644,0,0,=0/44,=0/644
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,12,0,45,645,0,0,=0/45,=0/645
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,10,0,46,646,0,0,=0/46,=0/646
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,47,647,0,0,=0/47,=0/647
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,48,648,0,0,=0/48,=0/648
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,14,0,49,649,0,0,=0/49,=0/649
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,50,650,0,0,=0/50,=0/650
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,18,0,51,651,0,0,=0/51,=0/651
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,10,0,52,652,0,0,=0/52,=0/652
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,53,653,0,0,=0/53,=0/653
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,10,0,54,654,0,0,=0/54,=0/654
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,18,0,55,655,0,0,=0/55,=0/655
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,15,0,56,656,0,0,=0/56,=0/656
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,57,657,0,0,=0/57,=0/657
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,10,0,58,658,0,0,=0/58,=0/658
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,59,659,0,0,=0/59,=0/659
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,60,660,0,0,=0/60,=0/660
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,61,661,0,0,=0/61,=0/661
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,62,662,0,0,=0/62,=0/662
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,63,663,0,0,=0/63,=0/663
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,64,664,0,0,=0/64,=0/664
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,65,665,0,0,=0/65,=0/665
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,66,666,0,0,=0/66,=0/666
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,13,0,67,667,0,0,=0/67,=0/667
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,0,68,668,0,0,=0/68,=0/668
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,69,669,0,0,=0/69,=0/669
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,0,70,670,0,0,=0/70,=0/670
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,71,671,0,0,=0/71,=0/671
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,72,672,0,0,=0/72,=0/672
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,17,0,73,673,0,0,=0/73,=0/673
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,74,674,0,0,=0/74,=0/674
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,75,675,0,0,=0/75,=0/675
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,76,676,0,0,=0/76,=0/676
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,77,677,0,0,=0/77,=0/677
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,78,678,0,0,=0/78,=0/678
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,13,0,79,679,0,0,=0/79,=0/679
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,80,680,0,0,=0/80,=0/680
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,5,0,81,681,0,0,=0/81,=0/681
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,18,0,82,682,0,0,=0/82,=0/682
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,7,0,83,683,0,0,=0/83,=0/683
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,84,684,0,0,=0/84,=0/684
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,6,0,85,685,0,0,=0/85,=0/685
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,86,686,0,0,=0/86,=0/686
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,0,87,687,0,0,=0/87,=0/687
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,5,0,88,688,0,0,=0/88,=0/688
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,89,689,0,0,=0/89,=0/689
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,20,0,90,690,0,0,=0/90,=0/690
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,10,0,91,691,0,0,=0/91,=0/691
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,11,0,92,692,0,0,=0/92,=0/692
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,93,693,0,0,=0/93,=0/693
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,8,0,94,694,0,0,=0/94,=0/694
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,7,0,95,695,0,0,=0/95,=0/695
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,96,696,0,0,=0/96,=0/696
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,13,0,97,697,0,0,=0/97,=0/697
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,5,0,98,698,0,0,=0/98,=0/698
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,+,0,99,699,0,0,=0/99,=0/699
gemini-2.0-flash-001,HfgTwNtWluA9oYzY23iqRIdQCpkJ9KEmRn320w==,17,0,100,700,0,0,=0/100,=0/700
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,1,701,0,0,=0/1,=0/701
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,5,0,2,702,0,0,=0/2,=0/702
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,6,0,3,703,0,0,=0/3,=0/703
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,4,704,0,0,=0/4,=0/704
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,7,0,5,705,0,0,=0/5,=0/705
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,6,706,0,0,=0/6,=0/706
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,12,0,7,707,0,0,=0/7,=0/707
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,15,0,8,708,0,0,=0/8,=0/708
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,9,709,0,0,=0/9,=0/709
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,10,710,0,0,=0/10,=0/710
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,5,0,11,711,0,0,=0/11,=0/711
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,16,0,12,712,0,0,=0/12,=0/712
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,9,0,13,713,0,0,=0/13,=0/713
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,14,714,0,0,=0/14,=0/714
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,7,0,15,715,0,0,=0/15,=0/715
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,16,716,0,0,=0/16,=0/716
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,17,717,0,0,=0/17,=0/717
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,18,718,0,0,=0/18,=0/718
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,7,0,19,719,0,0,=0/19,=0/719
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,0,20,720,0,0,=0/20,=0/720
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,15,0,21,721,0,0,=0/21,=0/721
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,22,722,0,0,=0/22,=0/722
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,23,723,0,0,=0/23,=0/723
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,5,0,24,724,0,0,=0/24,=0/724
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,25,725,0,0,=0/25,=0/725
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,26,726,0,0,=0/26,=0/726
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,15,0,27,727,0,0,=0/27,=0/727
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,9,0,28,728,0,0,=0/28,=0/728
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,29,729,0,0,=0/29,=0/729
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,30,730,0,0,=0/30,=0/730
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,8,0,31,731,0,0,=0/31,=0/731
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,32,732,0,0,=0/32,=0/732
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,19,0,33,733,0,0,=0/33,=0/733
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,+,0,34,734,0,0,=0/34,=0/734
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,7,0,35,735,0,0,=0/35,=0/735
gemini-2.0-flash-001,q1_m7X2LC4GpkD9pGZPUgdKEh1GHdAAAJoqPMA==,10,0,36,736,0,0,=0/36,=0/736
