Model,Account,Steps,Correct,Repetition per Account(Model),Repetition per Question(Model),Account(Model) Cumulative,Question(Model) Cumulative,Account(Model) Percentual,Question(Model) Percentual
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,7,0,56,456,32,205,=32/56,=205/456
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,7,0,57,457,32,205,=32/57,=205/457
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,8,1,58,458,33,206,=33/58,=206/458
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,8,0,59,459,33,206,=33/59,=206/459
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,8,1,60,460,34,207,=34/60,=207/460
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,8,1,61,461,35,208,=35/61,=208/461
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,7,0,62,462,35,208,=35/62,=208/462
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,7,0,63,463,35,208,=35/63,=208/463
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,7,0,64,464,35,208,=35/64,=208/464
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,8,1,65,465,36,209,=36/65,=209/465
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,7,0,66,466,36,209,=36/66,=209/466
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,7,0,67,467,36,209,=36/67,=209/467
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,7,0,68,468,36,209,=36/68,=209/468
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,8,1,69,469,37,210,=37/69,=210/469
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,7,0,70,470,37,210,=37/70,=210/470
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,8,1,71,471,38,211,=38/71,=211/471
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,8,1,72,472,39,212,=39/72,=212/472
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,1,0,73,473,39,212,=39/73,=212/473
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,7,0,74,474,39,212,=39/74,=212/474
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,8,1,75,475,40,213,=40/75,=213/475
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,7,0,76,476,40,213,=40/76,=213/476
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,7,0,77,477,40,213,=40/77,=213/477
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,8,1,78,478,41,214,=41/78,=214/478
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,5,0,79,479,41,214,=41/79,=214/479
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,7,0,80,480,41,214,=41/80,=214/480
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,8,1,81,481,42,215,=42/81,=215/481
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,8,1,82,482,43,216,=43/82,=216/482
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,8,1,83,483,44,217,=44/83,=217/483
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,8,1,84,484,45,218,=45/84,=218/484
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,8,1,85,485,46,219,=46/85,=219/485
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,6,0,86,486,46,219,=46/86,=219/486
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,8,1,87,487,47,220,=47/87,=220/487
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,6,0,88,488,47,220,=47/88,=220/488
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,6,0,89,489,47,220,=47/89,=220/489
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,6,0,90,490,47,220,=47/90,=220/490
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,8,1,91,491,48,221,=48/91,=221/491
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,7,0,92,492,48,221,=48/92,=221/492
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,5,0,93,493,48,221,=48/93,=221/493
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,8,1,94,494,49,222,=49/94,=222/494
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,8,1,95,495,50,223,=50/95,=223/495
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,7,0,96,496,50,223,=50/96,=223/496
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,8,1,97,497,51,224,=51/97,=224/497
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,7,0,98,498,51,224,=51/98,=224/498
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,7,0,99,499,51,224,=51/99,=224/499
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,7,0,100,500,51,224,=51/100,=224/500
gemini-2.0-flash-001,8wqByWs1-IGzur3V6uMgWQZBqcBBCn00AAUtXA==,8,1,101,501,52,225,=52/101,=225/501
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,0,1,502,0,225,=0/1,=225/502
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,2,503,0,225,=0/2,=225/503
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,3,504,0,225,=0/3,=225/504
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,6,0,4,505,0,225,=0/4,=225/505
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,7,0,5,506,0,225,=0/5,=225/506
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,6,507,0,225,=0/6,=225/507
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,7,508,0,225,=0/7,=225/508
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,8,509,0,225,=0/8,=225/509
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,0,9,510,0,225,=0/9,=225/510
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,10,511,0,225,=0/10,=225/511
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,10,0,11,512,0,225,=0/11,=225/512
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,0,12,513,0,225,=0/12,=225/513
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,13,514,0,225,=0/13,=225/514
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,14,515,0,225,=0/14,=225/515
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,15,516,0,225,=0/15,=225/516
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,0,16,517,0,225,=0/16,=225/517
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,48,0,17,518,0,225,=0/17,=225/518
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,18,519,0,225,=0/18,=225/519
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,19,520,0,225,=0/19,=225/520
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,20,521,0,225,=0/20,=225/521
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,21,522,0,225,=0/21,=225/522
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,22,523,0,225,=0/22,=225/523
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,23,524,0,225,=0/23,=225/524
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,24,525,0,225,=0/24,=225/525
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,25,526,0,225,=0/25,=225/526
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,0,26,527,0,225,=0/26,=225/527
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,27,528,0,225,=0/27,=225/528
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,7,0,28,529,0,225,=0/28,=225/529
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,29,530,0,225,=0/29,=225/530
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,0,30,531,0,225,=0/30,=225/531
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,31,532,1,226,=1/31,=226/532
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,32,533,2,227,=2/32,=227/533
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,7,0,33,534,2,227,=2/33,=227/534
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,34,535,2,227,=2/34,=227/535
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,35,536,2,227,=2/35,=227/536
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,36,537,2,227,=2/36,=227/537
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,0,37,538,2,227,=2/37,=227/538
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,38,539,2,227,=2/38,=227/539
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,39,540,2,227,=2/39,=227/540
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,40,541,2,227,=2/40,=227/541
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,6,0,41,542,2,227,=2/41,=227/542
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,10,0,42,543,2,227,=2/42,=227/543
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,43,544,2,227,=2/43,=227/544
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,44,545,2,227,=2/44,=227/545
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,45,546,3,228,=3/45,=228/546
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,0,46,547,3,228,=3/46,=228/547
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,47,548,3,228,=3/47,=228/548
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,48,549,3,228,=3/48,=228/549
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,49,550,3,228,=3/49,=228/550
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,50,551,3,228,=3/50,=228/551
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,51,552,3,228,=3/51,=228/552
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,52,553,3,228,=3/52,=228/553
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,53,554,3,228,=3/53,=228/554
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,54,555,3,228,=3/54,=228/555
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,55,556,3,228,=3/55,=228/556
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,56,557,3,228,=3/56,=228/557
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,57,558,3,228,=3/57,=228/558
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,58,559,3,228,=3/58,=228/559
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,59,560,3,228,=3/59,=228/560
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,60,561,3,228,=3/60,=228/561
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,61,562,4,229,=4/61,=229/562
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,62,563,4,229,=4/62,=229/563
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,63,564,4,229,=4/63,=229/564
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,64,565,4,229,=4/64,=229/565
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,65,566,4,229,=4/65,=229/566
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,66,567,4,229,=4/66,=229/567
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,67,568,5,230,=5/67,=230/568
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,68,569,5,230,=5/68,=230/569
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,0,69,570,5,230,=5/69,=230/570
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,70,571,5,230,=5/70,=230/571
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,71,572,6,231,=6/71,=231/572
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,6,0,72,573,6,231,=6/72,=231/573
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,73,574,7,232,=7/73,=232/574
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,74,575,7,232,=7/74,=232/575
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,0,75,576,7,232,=7/75,=232/576
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,76,577,7,232,=7/76,=232/577
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,10,0,77,578,7,232,=7/77,=232/578
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,78,579,7,232,=7/78,=232/579
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,0,79,580,7,232,=7/79,=232/580
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,7,0,80,581,7,232,=7/80,=232/581
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,0,81,582,7,232,=7/81,=232/582
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,82,583,7,232,=7/82,=232/583
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,83,584,7,232,=7/83,=232/584
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,84,585,7,232,=7/84,=232/585
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,85,586,7,232,=7/85,=232/586
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,86,587,7,232,=7/86,=232/587
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,87,588,7,232,=7/87,=232/588
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,88,589,7,232,=7/88,=232/589
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,89,590,7,232,=7/89,=232/590
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,12,0,90,591,7,232,=7/90,=232/591
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,91,592,7,232,=7/91,=232/592
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,92,593,7,232,=7/92,=232/593
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,10,0,93,594,7,232,=7/93,=232/594
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,94,595,8,233,=8/94,=233/595
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,95,596,8,233,=8/95,=233/596
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,96,597,8,233,=8/96,=233/597
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,9,0,97,598,8,233,=8/97,=233/598
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,98,599,8,233,=8/98,=233/599
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,99,600,8,233,=8/99,=233/600
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,+,0,100,601,8,233,=8/100,=233/601
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,7,0,101,602,8,233,=8/101,=233/602
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,7,0,102,603,8,233,=8/102,=233/603
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,103,604,9,234,=9/103,=234/604
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,7,0,104,605,9,234,=9/104,=234/605
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,105,606,10,235,=10/105,=235/606
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,6,0,106,607,10,235,=10/106,=235/607
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,107,608,11,236,=11/107,=236/608
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,108,609,12,237,=12/108,=237/609
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,109,610,13,238,=13/109,=238/610
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,110,611,14,239,=14/110,=239/611
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,6,0,111,612,14,239,=14/111,=239/612
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,112,613,15,240,=15/112,=240/613
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,113,614,16,241,=16/113,=241/614
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,114,615,17,242,=17/114,=242/615
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,115,616,18,243,=18/115,=243/616
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,116,617,19,244,=19/116,=244/617
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,6,0,117,618,19,244,=19/117,=244/618
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,118,619,20,245,=20/118,=245/619
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,7,0,119,620,20,245,=20/119,=245/620
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,120,621,21,246,=21/120,=246/621
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,6,0,121,622,21,246,=21/121,=246/622
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,5,0,122,623,21,246,=21/122,=246/623
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,7,0,123,624,21,246,=21/123,=246/624
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,124,625,22,247,=22/124,=247/625
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,7,0,125,626,22,247,=22/125,=247/626
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,126,627,23,248,=23/126,=248/627
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,7,0,127,628,23,248,=23/127,=248/628
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,128,629,24,249,=24/128,=249/629
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,129,630,25,250,=25/129,=250/630
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,130,631,26,251,=26/130,=251/631
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,6,0,131,632,26,251,=26/131,=251/632
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,7,0,132,633,26,251,=26/132,=251/633
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,133,634,27,252,=27/133,=252/634
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,7,0,134,635,27,252,=27/134,=252/635
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,135,636,28,253,=28/135,=253/636
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,136,637,29,254,=29/136,=254/637
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,137,638,30,255,=30/137,=255/638
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,138,639,31,256,=31/138,=256/639
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,6,0,139,640,31,256,=31/139,=256/640
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,140,641,32,257,=32/140,=257/641
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,141,642,33,258,=33/141,=258/642
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,142,643,34,259,=34/142,=259/643
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,143,644,35,260,=35/143,=260/644
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,144,645,36,261,=36/144,=261/645
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,145,646,37,262,=37/145,=262/646
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,146,647,38,263,=38/146,=263/647
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,7,0,147,648,38,263,=38/147,=263/648
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,6,0,148,649,38,263,=38/148,=263/649
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,149,650,39,264,=39/149,=264/650
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,150,651,40,265,=40/150,=265/651
gemini-2.0-flash-001,EI36aLEOUVXUaobJieSVIffrC65G3nsHUaNvWg==,8,1,151,652,41,266,=41/151,=266/652
